vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3538024.043366405,3545296.3910146593,0.06016281778887153,0.013787835885222055,0.013787835885222055,0,413057.8,PACKET,0.0,1.17.18
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3342868.628189134,3473574.184319206,0.02844655878711313,0.023735903988448947,0.023735903988448947,0,413055.7,AS-CHOOPA,502.014764272,1.16.24
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1030224.484991889,1047029.6195942074,0.008564072215526065,0.015231662545533976,0.015231662545533976,0,412973.6,RELIABLESITE,47229.54292938,1.17.16
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,153954.124845098,166468.6052674868,0.006126489788000165,0.025448748973593692,0.02274979917412661,0,412877.6,Edgevana,0.0,1.17.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1185628.55725575,1332885.9429608374,0.13419546130469134,0.012094550387086834,0.012094550387086834,0,412339.7,TERASWITCH,0.0,1.17.16
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,24131.467595236,30891.2006941296,0.13419546130469134,0.025757575757575757,0.006107341159621203,0,411727.7,TERASWITCH,0.0,1.17.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,46751.851940479,47626.4851214074,0.13419546130469134,0.05403616850985271,0.0232477155223534,0,410551.8,TERASWITCH,10.859867044,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,922154.298562954,936113.0405916756,0.14567791381393705,0.049483952929194476,0.049483952929194476,0,410309.2,LATITUDE-SH,623.435440034,1.17.16
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,70942.452048942,74980.1812882063,0.13419546130469134,0.046543415831244786,0.03082308806531271,0,410283.3,TERASWITCH,107.626670423,1.17.16
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4383756.650248232,4404309.802608741,0.01187843206812874,0.033365493420764794,0.033365493420764794,3,400531.236,HURRICANE,42728.820934452,1.17.17
