"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",263263.727360579,283388.67623312,0.000740563800404691,0.0124059403126454,0.0124059403126454,0,421118.5,"Orangefin Ventures, LLC",51393.685482391,"1.17.22",0.995827697095774,0.96303719201676,0.999483547695059,93,1378,7,0.996117543319915,0,"",1,1,1,1,522.745983605,553.527369021,0.000426967704750608,1,0.0000231080173742288,14,560,49404,49978
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT",129.327277391,9190.2359910378,0.00662991375535926,0.115,0.00393830087815864,0,420497.5,"Datacamp Limited",0,"1.17.22",0.962073724686658,0.988266051950031,0.998009664968181,360,538,8,0.99173155007732,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,2,0,0.870619116,400000,0.000000816381844647433,1,0.0166857771797452,10123,1,0,10124
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002910.34179355,1055072.18316167,0.00921030257138958,0.0126620901648205,0.0126620901648205,0,421210.4,"ReliableSite.Net LLC",51826.728479019,"1.17.23",0.947284592852541,0.962274007803208,0.99970166335142,462,1394,3,0.988758448232499,0,"",1,1,3,1,637.528745145,4409.321288469,0.000520851616885062,1,0.000183912123296765,112,683,49039,49834
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",388242.569462268,440288.358916668,0.00202797644186119,0.011983400562566,0.011983400562566,0,417066.1,"HostCircle B.V.",0,"1.17.22",0.988449074478466,0.964296125660956,0.989865572876381,164,1360,10,0.9876807694909,0,"",1,1,4,1,343.517913886,183.537082069,0.000280835354558717,1,0.00000767382349755912,5,368,48985,49358
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",78260.464860285,83398.7558544389,0.000651138149905996,0.00717703349282296,0.0048036945692351,0,408299.8,"It Hosting Group",0,"1.17.22",0.996340227504509,0.985687659661575,0.969059617725611,87,638,68,0.974535714763593,0,"",1,1,5,1,0,0,0,1,0,0,0,48333,48333
"34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs",54743.046570517,155090.810733762,0.000409061298714805,0.0100147701154906,0.00745241810235536,0,408275.8,"FiberState, LLC",35332.186590532,"1.17.24",0.997727656578769,0.977795935464287,0.969002656074331,55,965,71,0.974098293028088,0,"",1,1,6,1,5.327317111,1.732969143,0.00000408190922323717,1,0.0000000865468815514186,0,5,48312,48317
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",159218.388461825,176799.691420982,0.000463164702182285,0.00826402321083173,0.00803412964300109,0,408374.6,"Dyjix SAS",0,"1.17.24",0.997417570609714,0.976062758338116,0.969237148205435,60,1037,19,0.974097644739376,0,"",1,1,7,1,108.892754869,0,0.0000889856210665702,1,0,0,117,48312,48429
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",167848.527227366,254626.72933724,0.000667714969920763,0.00727652444610758,0.00727652444610758,0,408368.3,"Clouvider",70468.474626087,"1.17.22",0.996245219816107,0.978320000813427,0.969222195771974,89,945,26,0.974079415243491,0,"",1,1,8,1,131.111468849,932629.424150443,0.000106946021648814,1,0.0389041214605859,23602,140,48311,72053
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",79844.791899142,81410.5348666378,0.000790589380438008,0.0183895016777326,0.00824665460566219,0,408337.9,"UK Dedicated Servers Limited",0,"1.17.22",0.995540982592287,0.975429552052375,0.969150044347019,96,1068,55,0.973693227746703,0,"",1,1,9,1,383.356904827,182.168220099,0.000312674246499967,1,0.0000075872766160077,5,410,48291,48706
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",79930.36829628,82405.0395620559,0.000907341259062413,0.0100198412698413,0.00769295612856543,0,408203,"Atomic Networks LLC",0,"1.17.22",0.994871835790018,0.977079265816408,0.968829872398781,107,999,78,0.973470897029558,0,"",1,1,10,1,0.000000001,0,0,1,0,0,0,48280,48280
