vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3554393.44241348,3559318.6199139706,0.058090794924742124,0.009269851551260588,0.009269851551260588,0,421336.1,"Packet Host, Inc.",0.0,1.17.22
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,47664.801899053,48592.6515358069,0.14084810199957115,0.042719780219780214,0.006773994337433337,0,421240.9,TeraSwitch Networks Inc.,10.959408256,1.17.22
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1002910.341793545,1055072.18316167,0.009210302571389585,0.012662090164820495,0.012662090164820495,0,421210.4,ReliableSite.Net LLC,51826.728479019,1.17.23
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,40291.821714714,55152.5652996102,0.14084810199957115,0.01502525252525253,0.008348588166071235,0,421179.7,TeraSwitch Networks Inc.,108.613150394,1.17.22
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3281935.319866713,3494804.300375115,0.03498948111501932,0.02452334001033769,0.02452334001033769,0,421158.9,"The Constant Company, LLC",0.0,1.17.21
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1099296.689093297,1121278.6659799742,0.17449130732621465,0.03692932334480516,0.03692932334480516,0,421138.8,Latitude.sh,1759.367417733,1.17.22
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,263263.727360579,283388.6762331196,0.0007405638004046906,0.012405940312645414,0.012405940312645414,0,421118.5,"Orangefin Ventures, LLC",51393.685482391,1.17.22
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,129.327277391,9190.2359910378,0.006629913755359258,0.11499999999999999,0.0039383008781586374,0,420497.5,Datacamp Limited,0.0,1.17.22
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,873941.22945243,1085047.226801024,0.14084810199957115,0.00780117824298634,0.00780117824298634,0,419748.0,TeraSwitch Networks Inc.,953.021690361,1.17.22
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,388242.569462268,440288.3589166681,0.002027976441861188,0.011983400562565949,0.011983400562565949,0,417066.1,HostCircle B.V.,0.0,1.17.22
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,184030.359796338,187163.3103050548,0.01149319111804487,0.014060756776753424,0.012423246237031026,0,413224.8,Hurricane Electric LLC,39148.244887118,1.17.22
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4152044.894749835,4211097.531138475,0.01149319111804487,0.018967157060982565,0.018967157060982565,3,409433.308,Hurricane Electric LLC,43128.323288098,1.17.24
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,689764.113439331,716564.4606441509,0.08326753687995633,0.007197552421211661,0.007197552421211661,0,408397.7,UAB Cherry Servers,3797.61019075,1.17.20
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,187428.085444609,212028.0884058057,0.006941713940544162,0.006374359970058719,0.006374359970058719,0,408392.3,MEVSPACE sp. z o.o.,49323.409825149,1.17.22
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,99927.513776736,111621.320182858,0.008578210298101649,0.04212514240145819,0.01878392952816224,0,408391.0,"The Constant Company, LLC",0.0,1.17.22
FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8,92712.898711343,99532.1389501488,0.03498948111501932,0.009744809744809745,0.009343486357406176,0,408378.0,"The Constant Company, LLC",0.0,1.17.21
UVxJgkAkEiu5wqpR8JkBsF6yV3CPMfPivk8nUpCDKw6,82794.095582458,86083.7004565577,0.06899549957919564,0.03104955446917689,0.012922813932029625,0,408376.9,OVH SAS,0.0,1.17.22
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,112182.759282002,157218.1661265875,0.06899549957919564,0.015123869801084988,0.014181046342875554,0,408376.2,OVH SAS,10.529570334,1.17.24
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,159218.388461825,176799.6914209823,0.000463164702182285,0.008264023210831728,0.008034129643001094,0,408374.6,Dyjix SAS,0.0,1.17.24
CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA,8492.211766452,8567.2078120581,0.03498948111501932,0.0,0.0,0,408373.3,"The Constant Company, LLC",0.0,1.17.22
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,240552.477093674,241880.0504029897,0.03498948111501932,0.012384699431760848,0.012384699431760848,0,408373.0,"The Constant Company, LLC",5.905456891,1.17.22
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,125969.015376208,127691.462870869,0.14084810199957115,0.0038063562453806376,0.0038063562453806376,0,408371.3,TeraSwitch Networks Inc.,0.0,1.17.22
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2812523.237678985,2854033.163410899,0.06899549957919564,0.005706418553631043,0.005706418553631043,0,408369.8,OVH SAS,17445.202885361,1.17.21
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,213211.179447088,230479.0198226084,0.03498948111501932,0.00861678157291318,0.00861678157291318,0,408369.6,"The Constant Company, LLC",25098.957718991,1.17.22
BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ,76526.703464689,85140.4999238418,0.011071572139040009,0.01613898601398601,0.012744260966517313,0,408369.0,INETCOM CARRIER LLC,0.0,1.17.22
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,167848.527227366,254626.72933724,0.0006677149699207632,0.007276524446107579,0.007276524446107579,0,408368.3,Clouvider,70468.474626087,1.17.22
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,4620.807185505,4694.1352792665,0.17449130732621465,0.0,0.0,0,408367.5,Latitude.sh,0.0,1.17.20
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,180836.255822875,191239.5313132832,0.004333772934025475,0.011684666210981997,0.011684666210981997,0,408367.3,OOO NIIR-RadioNet,49558.874450935,1.17.24
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,224735.863987651,244732.6259499721,0.009752413949514593,0.006922466039126762,0.006922466039126762,0,408361.6,ServeTheWorld AS,40765.334597469,1.17.24
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27533.230618553,33420.3930712308,0.17449130732621465,0.0,0.0,0,408361.4,Latitude.sh,12.109684178,1.17.20
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,111994.705931264,114170.917612419,0.0056834407029317125,0.006158357771260991,0.004915283542106587,0,408361.1,"HIVELOCITY, Inc.",0.0,1.17.22
3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE,1443.640728934,5587.025531812,0.0056834407029317125,0.0,0.0,0,408359.8,"HIVELOCITY, Inc.",0.0,1.17.22
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,345735.045665049,363243.7399496701,0.0056834407029317125,0.008412538750433029,0.008412538750433029,0,408358.7,"HIVELOCITY, Inc.",45194.273656978,1.17.22
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,250566.043754973,262968.3120849801,0.004333772934025475,0.015953335267528068,0.015953335267528068,0,408358.6,OOO NIIR-RadioNet,49609.430036325,1.17.22
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,176322.744535648,271064.0170426932,0.0009134101822235749,0.02238727874462646,0.02238727874462646,0,408357.1,"JSC ""Ufanet""",49879.373715212,1.17.24
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,76792.059249859,105224.0897568681,0.005937726858213963,0.013695652173913053,0.006482914128584066,0,408357.1,ServeTheWorld AS,0.0,1.17.22
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,250205.064803029,276854.9721826912,0.005937726858213963,0.007227181011494865,0.007227181011494865,0,408354.5,ServeTheWorld AS,49515.353438409,1.17.24
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,42848.964730664,44188.9116813283,0.05239660901811112,0.016666666666666673,0.007992616338850261,0,408354.0,ManagedWay,79.402157047,1.17.24
2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj,40745.596873994,61901.6336929675,0.0339888302294172,0.010944444444444446,0.00547449593816682,0,408352.4,"Interserver, Inc",0.0,1.17.22
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,254910.346046131,257987.0386026293,0.010107229426707633,0.01959039613342949,0.01959039613342949,0,408352.4,Latitude.sh LTDA,98.366810675,1.17.24
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,30898.288594173,32298.5220220365,0.02228089214800964,0.027389277389277388,0.00861438406391318,0,408351.1,"WebNX, Inc.",0.0,1.17.22
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,267571.446267513,309189.3002479469,0.0008952791329408934,0.027886853778326004,0.027886853778326004,0,408350.9,UK Dedicated Servers Limited,50022.510486454,1.17.21
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,289158.980628452,303647.4701376983,0.010107229426707633,0.0034426185922969642,0.0034426185922969642,0,408350.8,Latitude.sh LTDA,45544.077907107,1.17.22
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,581082.859667407,599586.2562950033,0.004333772934025475,0.013656185095428274,0.013656185095428274,0,408350.8,OOO NIIR-RadioNet,49581.864486076,1.17.24
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,224400.688423522,238097.6011291903,0.17449130732621465,0.008625118754452132,0.008625118754452132,0,408349.5,Latitude.sh,29388.620602957,1.17.21
