"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1717300.59516361,1854612.77809169,0.00468686028956953,0.014764731936916,0.014764731936916,0,421469.9,"AS-WAVE-1",42427.576434342,"1.14.20",0.974611760443008,0.977965573075502,1,317,1665,1,0.994399161073963,0,"",1,1,1,1,346.578567507,1500.462058781,0.000676571517703946,1,0.000417997736262532,441,714,33466,34621
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",101533.392714189,102489.433534681,0.00132604214807212,0.001,0.001,0,415546.3,"CETIN a.s.",39437.335907617,"1.14.27",0.992816966233697,0.998507631088824,0.985945378305782,155,61,16,0.987968872816464,0,"",1,1,2,1,0,0,0,1,0,0,0,33250,33250
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",149350.01578189,151468.65803844,0.000546079891555138,0.0157033861388279,0.0102547831592763,0,415611.9,"Web Werks India Pvt. Ltd.",40725.382638437,"1.14.24",0.997041941460276,0.984696080422247,0.986101024058895,86,1309,14,0.987676169533211,0,"",1,1,3,1,0,0,0,1,0,0,0,33240,33240
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",246444.107898287,256278.267683646,0.000647642048977438,0.0108179444360345,0.0108179444360345,0,415587.6,"MWAY",49795.653426364,"1.16.13",0.996491789711928,0.983855636040835,0.98604336869608,97,1370,15,0.987482530955807,0,"",1,1,4,1,4902.6947884,0,0.00955974107003588,1,0,0,10095,33233,43328
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",269745.979098269,271134.587043668,0.000685193646289743,0.0153938682831461,0.0153938682831461,0,415670.4,"23M GmbH",39338.148152165,"1.14.27",0.996288376576181,0.977026669551498,0.986239824006412,104,1707,13,0.987077050982152,0,"",1,1,5,1,573.071551387,0,0.00111722040243332,1,0,0,1180,33220,34400
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",204720.526198756,208236.581675254,0.00281793918094502,0.00832896146135501,0.00811909426365371,0,415947.7,"OOO NIIR-RadioNet",39577.808499883,"1.14.27",0.984735513635412,0.987883316134017,0.986897759484129,207,978,8,0.986640918326626,0,"",1,1,6,1,0,0,0,1,0,0,0,33205,33205
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",385226.093685803,389025.343699929,0.00281793918094502,0.0114476056819555,0.0114476056819555,0,416014.8,"OOO NIIR-RadioNet",39868.440820927,"1.14.27",0.984735513635412,0.98291594917285,0.987056964210255,207,1440,6,0.98638127834971,0,"",1,1,7,1,0,0,0,1,0,0,0,33196,33196
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1155609.567701,1166373.04848251,0.0029475823335588,0.0102943527691324,0.0102943527691324,0,415390.9,"ALLNODES",39795.450602138,"1.14.26",0.984033250027766,0.98463702796667,0.985576668701608,215,1314,20,0.98526693961833,0,"",1,1,8,1,82.745295661,0,0.000161831227577601,1,0,0,171,33159,33330
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",60354.888162147,60646.5685471841,0.00446770107179247,0.0906089743589744,0.007681581114232,0,415761.6,"HVC-AS",40805.283079009,"1.14.24",0.975798923357684,0.988536247156445,0.986456209565618,298,906,12,0.984976629963692,0,"",1,1,9,1,0,0,0,1,0,0,0,33149,33149
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",671008.461846236,684477.343085985,0.0093743045997752,0.00999524666526647,0.00999524666526647,0,415807.8,"RELIABLESITE",40277.393625054,"1.14.27",0.94922035730637,0.985083404617223,0.986565825934426,369,1279,11,0.980706336813402,0,"",1,1,10,1,1368.876195648,0,0.0026692403681173,1,0,0,2819,33005,35824
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",493836.327426873,500428.390739278,0.0060682731889254,0.00671431758360765,0.00671431758360765,1,411667.641,"Amarutu Technology Ltd",39530.724267915,"1.14.27",0.967128789018829,0.989979761178463,0.976742683166698,331,739,29,0.9762818592987,0,"",1,1,11,1,0,0,0,1,0,0,0,32856,32856
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",288339.517327018,294659.296438734,0.0093743045997752,0.0209602621025134,0.0209602621025134,0,412751.7,"RELIABLESITE",39401.049478957,"1.14.27",0.94922035730637,0.968719556468113,0.979314774317217,369,1887,27,0.973869847250232,0,"",1,1,12,1,0,0,0,1,0,0,0,32775,32775
