vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3559541.704956784,3564218.940414944,0.045517223932181064,0.032261645880097146,0.032261645880097146,0,399712.8,"Packet Host, Inc.",0.0,1.17.28
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,34063.495868889,35796.0039010797,0.15042912299894945,0.034120670995670996,0.03406815484642244,0,399413.0,Teraswitch Networks Inc.,109.401183604,1.17.26
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41356.822133535,43174.447109088,0.15042912299894945,0.031122064210299515,0.031122064210299515,0,399396.8,Teraswitch Networks Inc.,11.038955218,1.17.28
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,834927.588038776,902802.8771675699,0.15042912299894945,0.02440281803435118,0.02440281803435118,0,399228.3,Teraswitch Networks Inc.,24552.584209807,1.17.28
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,990092.002857559,1044308.9604656711,0.009564197834421731,0.03890970519682927,0.03890970519682927,0,399222.7,Reliablesite.net LLC,53098.929689431,1.17.31
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1018436.296305849,1067898.2493916121,0.16304158847043418,0.03290503049815703,0.03290503049815703,0,398977.0,Latitude.sh,1808.495920848,1.17.28
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3032813.548508206,3225615.5835137023,0.030193481175801923,0.10843525872313645,0.10843525872313645,0,398849.3,"Webnx, Inc.",278.331866242,1.17.27
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,485271.579204257,521798.0972831481,0.0023116462428962006,0.019931513831047742,0.019931513831047742,0,398537.3,Hostcircle B.V.,0.0,1.17.28
8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ,304118.43784388,326038.5221935275,0.031394819243934474,0.033596279534816774,0.033596279534816774,0,395586.5,"The Constant Company, LLC",0.0,1.17.29
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,320077.528677323,342920.3949622461,0.000921114403189582,0.03305705745543166,0.03305705745543166,0,393054.6,"Orangefin Ventures, LLC",51762.899638847,1.17.28
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,32175.791232994,69753.1569127541,0.016486540930892673,0.1224589925683192,0.04937172928264186,0,391285.5,"The Constant Company, LLC",56350.94769994,1.17.28
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,928096.578069674,930217.5595686666,0.16304158847043418,0.023488462148849042,0.023488462148849042,2,390815.866,Latitude.sh,8010.580195307,1.17.26
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1342483.230714374,1550741.6303337836,0.024305381545850217,0.03387226959399246,0.03387226959399246,0,388573.7,Latitude.sh LTDA,18620.129450257,1.17.28
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4126879.871520755,4141224.8264980577,0.011602319993434907,0.05032814641954915,0.05032814641954915,3,386538.598,Hurricane Electric LLC,46614.869547537,1.17.28
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1076152.980484716,1103201.1412247857,0.006897718557440562,0.03361512607708761,0.03361512607708761,3,380519.748,Datacamp Limited,36002.528616101,1.17.28
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,175236.602850327,198453.7168240945,0.02639791257155305,0.03786462960456688,0.03786462960456688,0,380253.1,Hurricane Electric LLC,35417.518734423,1.17.29
Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR,48668.353982857,61516.2573491632,0.0018747461588480522,0.04860777809147373,0.03836154234000131,3,377298.087,HOSTKEY B.V.,0.0,1.17.28
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,304787.956751264,322514.4952542252,0.008815908788833161,0.09251969051799437,0.09251969051799437,4,376948.32,Latitude.sh LTDA,120202.538517081,1.17.28
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,262143.859208868,265482.5446132483,0.0011287054342498366,0.06340016165528042,0.06340016165528042,0,376847.3,Lovitel LLC,23928.633372448,1.17.28
3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,12246.656590812,13253.8848710625,0.16304158847043418,0.01428571428571429,0.01042316351465925,0,376787.6,Latitude.sh,2798.471857805,1.17.20
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,180257.005346233,182146.109953431,0.00792486877043008,0.036164035866062684,0.035310613475565966,0,376786.4,Tier.net Technologies LLC,48244.916664295,1.17.21
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,154470.445631883,157122.5495016914,0.15042912299894945,0.01708199597912614,0.01708199597912614,0,376655.4,Teraswitch Networks Inc.,0.0,1.17.28
FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,15405.946318316,98244.6181364299,0.02718050114124694,0.0472127183161666,0.03550094603648332,0,376654.3,"Webnx, Inc.",3085.6665207,1.17.20
3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc,202822.032354483,208089.0205606048,0.002416648776338942,0.07616712083535628,0.07616712083535628,0,376596.0,Ooo Network of Data centers Selectel,19862.053177802,1.17.28
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,23633.765116378,25360.622747852,0.02718050114124694,0.021346153846153848,0.021346153846153848,0,376573.0,"Webnx, Inc.",0.0,1.17.27
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,249720.161094761,276018.5936568631,0.00792486877043008,0.03811292379152,0.03811292379152,0,376528.6,Tier.net Technologies LLC,1090.115718966,1.17.28
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,305563.08918709,307932.5454727011,0.0008543778034550737,0.04565504475602809,0.04565504475602809,0,376497.1,ADWORLDS TECHNOLOGIES LP,50110.109081089,1.17.28
votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz,7134.997448635,8331.1697278626,0.16304158847043418,0.016666666666666673,0.008379320589395268,0,376462.0,Latitude.sh,0.0,1.17.28
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,674879.875946741,725476.7327469921,0.08411364975142208,0.030102182257489007,0.030102182257489007,0,376447.3,Uab Cherry Servers,3926.776633084,1.17.20
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,247251.480951107,257416.5954440228,0.008429088198116417,0.02948272203314096,0.02948272203314096,0,376442.9,Servetheworld AS,12631.287850673,1.17.28
b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,205334.091317569,207542.3877325133,0.031394819243934474,0.03593504935375463,0.03593504935375463,0,376442.2,"The Constant Company, LLC",0.0,1.17.28
H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,51263.987924354,53344.343100792,0.031394819243934474,0.05735699306713239,0.044745581910115656,0,376437.5,"The Constant Company, LLC",0.0,1.17.28
g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,230848.657358173,233109.7927156572,0.0006262533252643079,0.02823940272846398,0.02823940272846398,0,376434.7,Nessus GmbH,34411.436580152,1.17.28
5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75,62847.7404075,64195.1332127471,0.0017136464792442256,0.03346206933163455,0.03346206933163455,0,376428.7,Pe Konstantin Vladimirovich Kravchenko,0.0,1.17.28
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,299224.808908409,305641.4043216492,0.008429088198116417,0.03226406820254203,0.03226406820254203,0,376410.0,Servetheworld AS,37041.086258589,1.17.28
BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,60237.512467687,73584.2496194476,0.031394819243934474,0.03393002369840316,0.0337978851916978,0,376408.4,"The Constant Company, LLC",0.0,1.17.28
