vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7205451.54933139,0.0192515971915283,0.00871393136835428,0.00871393136835428,8,382530.848,UNITAS,320241.62520746,1.14.22,0.895643594702293,0.991286068631646,0.91247951380333,746,1275,200,0.915951415082272,0,"",1,1,212,0,275000.035578393,0,0.502753259669316,1,0,0,530873,0,530873
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,193105.708962108,301942.650138919,0.00421255509955792,0.0048078369294742,0.0048078369294742,6,392154.182,Latitude.sh LTDA,215633.94942247,1.14.20,0.97716516178191,0.995192163070526,0.935434773948747,266,586,124,0.946451555855525,0,"",1,1,44,1,65250.366406381,6156300.6739533,0.119289637066992,1,0.0999999838689722,105593,125962,31638,263193
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1134182.67839843,1239479.72040642,0.0591865839348434,0.00659054120757702,0.00659054120757702,5,396297.725,LATITUDE-SH,539288.353165323,1.16.9,0.679169521373052,0.993409458792423,0.945318677748483,1010,914,79,0.908071944540258,0,"",1,1,378,0,78509.699028566,302681.93757422,0.143531485151411,1,0.0999999838689722,105593,151559,0,257152
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,256178.668844197,268152.258007181,0.00492263690341724,0.00677463585932911,0.00677463585932911,10,375224.13,HVC-AS,180030.339731187,1.14.24,0.973316048184692,0.993225364140671,0.895050251502011,278,944,490,0.914643075040782,0,"",1,1,253,0,34416.574133911,1585134.13790021,0.0629209415928686,1,0.0999999838689722,105593,66440,0,172033
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,160366.565081332,211239.758614747,0.00119115751978782,0.00525874701732545,0.00525874701732545,5,395619.52,SERVER-MANIA,167836.696407511,1.14.24,0.993543137451313,0.994741252982675,0.943700904510339,123,660,105,0.95529512099913,0,"",1,1,26,1,0.448528607,247610.766437044,0,1,0.0910070649062553,96097,0,31934,128031
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,171603.933985509,0.0591865839348434,0.00195599395920553,0.00195599395920553,4,400469.184,LATITUDE-SH,120351.731070006,1.14.19,0.679169521373052,0.998044006040795,0.955269171676153,1010,184,52,0.916082674272956,0,"",1,1,207,0,9991.491379949,11444674.4197517,0.0182654829722041,1,0.0999999838689722,105593,19287,0,124880
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2019405.17144503,2051713.37628983,0.0591865839348434,0.00708822815788841,0.00708822815788841,6,391253.38,LATITUDE-SH,142720.600691045,1.14.20,0.679169521373052,0.992911771842112,0.933286023396235,1010,1009,131,0.898777772965428,0,"",1,1,622,0,9743.470863017,536307.603801069,0.017812090941666,1,0.0999999838689722,105593,18808,0,124401
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,243720.233941509,0.0591865839348434,0.0178182157783478,0.0129777921701095,4,400589.568,LATITUDE-SH,110840.431110628,1.14.24,0.679169521373052,0.987022207829891,0.955556332657716,1010,1690,48,0.915455736704089,0,"",1,1,230,0,843.652454935,366491.42293848,0.00154299545876692,1,0.0999999838689722,105593,1629,0,107222
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350116.286348704,356886.179188589,0.0192515971915283,0.00839702597903977,0.00839702597903977,8,383069.692,UNITAS,35683.894043623,1.14.22,0.895643594702293,0.99160297402096,0.913764858798921,746,1216,183,0.916964519339597,0,"",1,1,173,0,0.884165358,9788337.82717198,0.00000182819367152479,1,0.0999999838689722,105593,2,0,105595
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,79820.186166451,97650.2041748285,0.00421255509955792,0.0131091091091091,0.00630566041077595,4,400474.848,Latitude.sh LTDA,63089.763167552,1.14.24,0.97716516178191,0.993694339589224,0.955282682440038,266,859,50,0.961603960581033,0,"",1,1,18,1,14537.547752026,64730.449841341,0.0265782795966274,1,0.0237908786457938,25122,28065,32145,85332
