vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3557282.23530612,3559706.9871777887,0.054507425236530516,0.01211857386472529,0.01211857386472529,0,415224.0,"Packet Host, Inc.",0.0,1.17.28
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3259136.729699864,3350848.3081171974,0.036388022375502434,0.04449222662442141,0.04449222662442141,0,414841.1,"The Constant Company, LLC",2.041819108,1.17.27
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41356.822133535,46173.4792214619,0.13770864249358866,0.07271142600089968,0.025324034071438746,0,414653.1,TeraSwitch Networks Inc.,10.996575214,1.17.28
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,34063.495868889,38495.0652702811,0.13770864249358866,0.02857142857142857,0.01569182471308919,0,414413.1,TeraSwitch Networks Inc.,108.98110059,1.17.26
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,19023.474234059,24082.2268519343,0.006653906278449817,0.08166666666666667,0.011561684412896624,0,414061.6,Datacamp Limited,0.0,1.17.22
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1016670.259384609,1063154.853417428,0.18034642947053506,0.03380727073939516,0.03380727073939516,0,413424.7,Latitude.sh,1801.557663211,1.17.28
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,873941.22945243,924009.7907959092,0.13770864249358866,0.011692252580643336,0.011692252580643336,0,413315.2,TeraSwitch Networks Inc.,1090.644131357,1.17.27
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,282296.34666883,305586.9979707197,0.0008196553402832204,0.018444831774700354,0.018444831774700354,0,413176.8,Edgevana,51567.692123747,1.17.28
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1002910.341793545,1012391.8543525393,0.009731512406205197,0.025937184296991232,0.025937184296991232,0,411739.6,ReliableSite.Net LLC,52895.197609739,1.17.26
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,478669.034194548,487786.4749861097,0.0022732353778919007,0.010707688241148261,0.010707688241148261,0,410993.3,HostCircle B.V.,0.0,1.17.22
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,927699.106896348,936325.892191095,0.18034642947053506,0.010265144915335533,0.010265144915335533,2,404265.19,Latitude.sh,7893.308618214,1.17.26
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4128838.068234092,4145879.383749065,0.011611768070697383,0.016028553849139805,0.016028553849139805,3,401932.595,Hurricane Electric LLC,43325.432578045,1.17.28
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,175236.602850327,183909.9975507688,0.011611768070697383,0.018987072726674447,0.018987072726674447,0,401594.2,Hurricane Electric LLC,39276.299563788,1.17.27
8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ,204582.858242297,241860.7292222955,0.036388022375502434,0.032421253261145554,0.032421253261145554,0,401015.4,"The Constant Company, LLC",0.0,1.17.28
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,288008.754340249,301241.2934738244,0.008323040390227616,0.013313846236176884,0.013313846236176884,4,398182.272,Latitude.sh LTDA,106726.105296934,1.17.20
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1342483.230714374,1422781.9836736466,0.04458731937576703,0.018574884177289343,0.018574884177289343,5,395694.06,Latitude.sh LTDA,13501.055248022,1.17.28
EBVj3uwSKZpqEb1K267JaPxDQhULVqCy6hYeQqjsPh81,47753.364546158,54318.9177466506,0.0056406479520299795,0.023739495798319334,0.011671701211807524,5,394009.534,HOSTKEY B.V.,0.0,1.17.28
Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR,41615.200280751,48187.6059668289,0.0018506229835537622,0.006468531468531468,0.005441989345256941,5,392812.26,HOSTKEY B.V.,0.0,1.17.28
Sms7uGpLwxCUxvV7uJq36wvQyGBPCzy87ZkC9mZcDSE,14015.637334255,29555.9151944149,0.13770864249358866,0.06447510822510823,0.016106518264621467,0,391950.0,TeraSwitch Networks Inc.,3777.772083915,1.17.20
