"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",282296.34666883,305586.99797072,0.000819655340283221,0.0184448317747004,0.0184448317747004,0,413176.8,"Edgevana",51567.692123747,"1.17.28",0.995531362816265,0.944778571374639,0.995069649153228,90,1340,8,0.991272137579958,0,"",1,1,1,1,1637.321835359,1975.308459606,0.00193295012823359,1,0.0000871564640555687,53,2323,46143,48519
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT",19023.474234059,24082.2268519343,0.00665390627844982,0.0816666666666667,0.0115616844128966,0,414061.6,"Datacamp Limited",0,"1.17.22",0.963178640969488,0.965385819811518,0.997200547174537,335,921,5,0.989519121038143,0,"",1,1,2,1,47.353809834,400056.865062565,0.0000554970409450083,1,0.0176537089086196,10669,67,46061,56797
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",478669.034194548,487786.47498611,0.0022732353778919,0.0107076882411483,0.0107076882411483,0,410993.3,"HostCircle B.V.",0,"1.17.22",0.987470812946677,0.967942573335788,0.989811041750959,190,853,10,0.98776881667221,0,"",1,1,3,1,244.458427208,181.647150635,0.000288112297671958,1,0.00000804718974908348,5,346,45980,46331
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002910.34179355,1012391.85435254,0.0097315124062052,0.0259371842969912,0.0259371842969912,0,411739.6,"ReliableSite.Net LLC",52895.197609739,"1.17.26",0.94611236527095,0.922347441879968,0.99160838487178,474,1527,9,0.979281232395359,0,"",1,1,4,1,776.096308808,4396.948228665,0.000916291569645244,1,0.000194032399477102,117,1101,45585,46803
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4128838.06823409,4145879.38374906,0.0116117680706974,0.0160285538491398,0.0160285538491398,3,401932.595,"Hurricane Electric LLC",43325.432578045,"1.17.28",0.935685767382232,0.952012593383362,0.967989795869217,512,1221,12,0.961790929756923,0,"",1,1,5,1,30.23774946,1.579573573,0.0000354236431563883,1,0.0000000771296142084679,0,43,44771,44814
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",175236.602850327,183909.997550769,0.0116117680706974,0.0189870727266744,0.0189870727266744,0,401594.2,"Hurricane Electric LLC",39276.299563788,"1.17.27",0.935685767382232,0.943155172452224,0.967174826117951,512,1361,13,0.960482689876631,0,"NOT_ELIGIBLE_NO_BOND",0,0,6,0,0,0,0,0,0,0,0,0,0
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",288008.754340249,301241.293473824,0.00832304039022762,0.0133138462361769,0.0133138462361769,4,398182.272,"Latitude.sh LTDA",106726.105296934,"1.17.20",0.953922777240685,0.960140075082251,0.958957748107046,415,1055,15,0.958274085433391,0,"",1,1,7,1,86.750686426,2780221.73786731,0.000102728565153526,1,0.122685629513657,74146,123,44607,118876
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3259136.72969986,3350848.3081172,0.0363880223755024,0.0444922266244214,0.0444922266244214,0,414841.1,"The Constant Company, LLC",2.041819108,"1.17.27",0.798293791544414,0.866796057186389,0.99907784713793,1121,1613,2,0.958012470127271,1,"SLOW_VOTER,SLOW_VOTER,NOT_ELIGIBLE_NO_BOND",0,0,8,0,180.090166066,417.317183632,0,0,0,0,0,0,0
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",41615.200280751,48187.6059668289,0.00185062298355376,0.00646853146853147,0.00544198934525694,5,392812.26,"HOSTKEY B.V.",0,"1.17.28",0.989814329087468,0.983707391323499,0.94602494075487,166,397,18,0.955660419772856,0,"",1,1,9,1,0,0,0,1,0,0,0,44485,44485
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",81091.593299578,91005.2208681162,0.00112876158169044,0.0033986013986014,0.0033986013986014,0,391758.8,"UK Dedicated Servers Limited",0,"1.17.28",0.9938172733204,0.989825029208651,0.943487852339942,117,233,73,0.954795238403759,0,"",1,1,10,1,388.408565815,182.168220099,0.000458145784822622,1,0.00000802147987768066,5,551,44445,45001
