vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1531847.015565506,1681259.022489786,0.004267079511594843,0.01379365883083059,0.01379365883083059,0,421750.5,AS-WAVE-1,42330.124536251,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,500738.415052764,511751.7231252633,0.0838120292322077,0.007160168607892037,0.007160168607892037,0,419010.1,UAB Cherry Servers,2798.082110841,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,371038.032114222,383431.1729819132,0.06768993229338226,0.012731322856889183,0.012731322856889183,0,418800.6,LATITUDE-SH,39522.979288903,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,26487.612929204,27297.0214446269,0.18492339920764833,0.0025000000000000022,0.0021908692634511275,0,418794.3,TERASWITCH,0.0,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,29442.893593276,31370.0761054682,0.18492339920764833,0.00625,0.0021908692634511275,0,418782.3,TERASWITCH,0.0,1.14.20
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,801254.668902361,814044.0089281346,0.0838120292322077,0.008508127694682222,0.008508127694682222,0,418183.5,UAB Cherry Servers,2400.106156001,1.14.24
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,101071.484860967,109597.0144607779,0.06768993229338226,0.009151505099647506,0.007985767593900867,0,417227.9,LATITUDE-SH,39181.28291719,1.14.24
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,186285.603838215,200886.954295734,0.0030923357265253103,0.009046537314112636,0.008836670116411328,0,417200.8,OOO NIIR-RadioNet,39488.325241087,1.14.24
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,376083.959275692,381801.2766695359,0.0030923357265253103,0.014366948914723742,0.014366948914723742,0,417175.4,OOO NIIR-RadioNet,39778.275659905,1.14.24
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8581.474185397,8591.9926146819,0.08162322297184993,0.05,0.001619401094981622,0,417155.4,PACKET,3.373520145,1.14.24
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,565681.660307708,584636.6807801767,0.06768993229338226,0.010005095655143958,0.010005095655143958,0,417136.5,LATITUDE-SH,39848.204221875,1.14.24
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,185782.847401912,191647.7804724219,0.06768993229338226,0.0037119401824590504,0.0037119401824590504,0,417116.8,LATITUDE-SH,38849.319684996,1.14.24
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,92201.157708455,98273.449317597,0.0013147791918793302,0.005208333333333337,0.002531154139136412,0,417116.2,CETIN a.s.,39348.329681775,1.14.23
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,672889.485439733,682485.6660505906,0.008832571649256177,0.0103341799707251,0.0103341799707251,0,417089.1,RELIABLESITE,40186.313429638,1.14.24
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3367055.625603959,3379016.2373730037,0.09667317515178556,0.015140429819295986,0.015140429819295986,0,417012.3,OVH SAS,38.983551632,1.14.22
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,407146.329204036,408644.5739387214,0.09667317515178556,0.009710572034323772,0.009710572034323772,0,416918.3,OVH SAS,0.0,1.14.24
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,135711.512620582,147386.2663200591,0.0027542146779365433,0.012843360815567284,0.008332767430262723,0,416882.2,Web Werks India Pvt. Ltd.,40633.309405791,1.14.24
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,50218.548776832,56393.2911554432,0.0024283872920136634,0.5730048076923077,0.013437492170591717,0,416835.7,HVC-AS,40712.98861258,1.14.24
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20835.065778616,21419.8996890505,0.0838120292322077,0.1025,0.0061574994178572266,0,416830.2,UAB Cherry Servers,0.0,1.14.26
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,184145.684318648,196595.7131999026,0.0004990151677423354,0.010644998509341818,0.010267441690061527,0,416816.6,TEXASNET-ASN,39784.288276019,1.16.9
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,223824.522707065,240971.067114638,0.0006116302061722161,0.009537021850371275,0.009537021850371275,0,416772.0,MWAY,49683.097966748,1.16.9
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1087791.837399224,1143405.0759160838,0.0029024754906337193,0.009997001246817017,0.009997001246817017,0,416609.8,ALLNODES,39705.699476958,1.14.26
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,264575.295211283,268497.0772797506,0.0006816426489243027,0.014055161008975936,0.014055161008975936,0,416598.3,23M GmbH,39249.276851231,1.14.24
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,8276.296756973,29007.5012868383,0.06768993229338226,0.0,0.0,0,416467.1,LATITUDE-SH,0.0,1.16.9
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3705013.524878748,3740497.320320716,0.08162322297184993,0.00824854530823318,0.00824854530823318,0,416346.2,PACKET,11608.755762479,1.16.9
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,716122.325366069,722407.3837848939,0.09667317515178556,0.008506791721059592,0.008506791721059592,0,416277.0,OVH SAS,143.503758726,1.16.12
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,281682.050133507,286582.8854977237,0.008832571649256177,0.017248690143426983,0.017248690143426983,0,416116.3,RELIABLESITE,39313.291715712,1.14.26
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,31252.795952889,32174.2200133093,0.18492339920764833,0.003125,0.002531154139136412,0,416092.8,TERASWITCH,0.0,1.14.20
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,89479.909100674,90188.9014335641,0.09667317515178556,0.018973762909689697,0.008891399022647429,0,414118.5,OVH SAS,0.0,1.14.26
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,127795.178393584,130623.8062034636,0.07145951644060447,0.006562975927988546,0.004662743461730222,1,413010.972,WEBNX,1896.802428085,1.14.20
