vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3533579.951430764,3545994.839412415,0.07202407428329208,0.03141138527940359,0.03141138527940359,0,394564.6,PACKET,0.0,1.16.25
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1002091.371012117,1026219.7301183545,0.008576844125622922,0.03387519779443434,0.03387519779443434,0,394515.1,RELIABLESITE,46993.591614887,1.16.26
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1266532.177284859,1370021.1418794084,0.12975516669345014,0.022383093717198755,0.022383093717198755,0,394506.9,TERASWITCH,770.691196248,1.17.15
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,56893.090833241,68567.4415374061,0.12975516669345014,0.125705897452221,0.06723213352628911,0,393699.2,TERASWITCH,107.228989545,1.16.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,44294.329124819,46011.7990599491,0.12975516669345014,0.11117493252361674,0.06392436963359428,0,393639.0,TERASWITCH,10.819707823,1.16.20
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,30735.827635562,117020.7005691861,0.005776979085340325,0.028478893759759018,0.027757848225721936,0,393619.6,Edgevana,0.0,1.17.15
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,845307.980176485,889387.9930889142,0.141980882121692,0.07829496852716954,0.07829496852716954,0,393559.2,LATITUDE-SH,570.709542537,1.16.26
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3194849.945669763,3324201.314542984,0.014129112964819114,0.06905573752427853,0.06905573752427853,0,391547.6,AS-CHOOPA,24.532647002,1.16.24
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,1003.364427026,12043.7662611625,0.12975516669345014,0.00357142857142857,0.00357142857142857,0,383487.4,TERASWITCH,0.0,1.17.15
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4096028.221247072,4228571.054712309,0.011139072615721645,0.05306868324473305,0.05306868324473305,5,377901.349,HURRICANE,42564.514643869,1.17.13
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1261106.930181815,1316686.0467064362,0.141980882121692,0.024143377557952185,0.024143377557952185,4,377519.712,LATITUDE-SH,4812.763561173,1.17.15
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,24234.546713902,69434.7492736284,0.011139072615721645,0.027968928001822747,0.0257192101736241,0,373478.6,HURRICANE,1.005821263,1.16.26
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,58515.6977644,61493.6121616306,0.12975516669345014,0.030190058479532156,0.029214168251818884,0,372993.6,TERASWITCH,102.549018688,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,187990.650899822,188635.0082789013,0.141980882121692,0.04801106228597831,0.04801106228597831,0,372941.8,LATITUDE-SH,24374.525950237,1.16.26
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3457701.032770443,3511123.3430047934,0.07202407428329208,0.02684609211631047,0.02684609211631047,0,372917.8,PACKET,45671.126017033,1.17.7
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,286678.653707361,354570.9411073468,0.016225439683689894,0.030655346909601942,0.030655346909601942,0,372907.6,Latitude.sh LTDA,43895.413979778,1.16.24
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1109508.672802129,1126429.3060622886,0.002918317237544605,0.3862284167267573,0.3862284167267573,0,372903.6,ALLNODES,48472.582961464,1.16.23
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2671924.527196588,2698019.825669409,0.09508806797238156,0.021069747799797943,0.021069747799797943,0,372892.5,OVH SAS,15058.173937697,1.16.23
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,523708.560467519,530105.9825444772,0.0032901225776977667,0.04563063012758996,0.04563063012758996,0,372878.7,OOO NIIR-RadioNet,43485.211324237,1.16.26
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,66309.265806586,85918.2038419293,0.00037342705701462985,0.02601689976689977,0.02601689976689977,0,372858.6,H4Y-TECHNOLOGIES,31.57121162,1.16.26
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,207413.90986111,221806.7821115684,0.141980882121692,0.022316833000020873,0.022316833000020873,0,372833.1,LATITUDE-SH,378.342159368,1.17.14
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,235368.176073071,241786.5243146884,0.12975516669345014,0.030988457903451515,0.030988457903451515,0,372785.6,TERASWITCH,1123.826279842,1.16.23
