"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",279280.770211414,288690.591249241,0.000759379626627842,0.0152909305660567,0.0152909305660567,0,419473.9,"Orangefin Ventures, LLC",51443.519678193,"1.17.26",0.995829371063916,0.960953511258496,0.999004981522616,94,1412,6,0.995589389893269,0,"",1,1,1,1,619.610764131999,916.462253913,0.000699471898716469,1,0.0000390724520858372,23,883,47984,48890
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT",129.44464664,13547.2351579191,0.00678010129501056,0.165,0.0100937295363023,0,418869,"Datacamp Limited",0,"1.17.22",0.961928234433882,0.974224937128817,0.997564371955911,360,1084,7,0.990286548119669,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,2,0,0.934451209,400081.692894863,0.00000112818048180076,1,0.0170668120547065,9980,1,0,9981
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002910.34179355,1033609.11909296,0.00925590531810007,0.0125301008349094,0.0125301008349094,0,419586.2,"ReliableSite.Net LLC",51876.98513633,"1.17.26",0.947987618162463,0.96800348814177,0.999272431438869,475,1282,4,0.988977156835029,0,"",1,1,3,1,701.59161185,4407.487308555,0.000791982698224131,1,0.000188008819110567,110,999,47666,48775
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",419101.975754246,458681.027329133,0.00211076504671449,0.0130503820555812,0.0130503820555812,0,415443.5,"HostCircle B.V.",0,"1.17.22",0.988220067015404,0.966674912700425,0.989406315961949,168,1314,10,0.987475246642363,0,"",1,1,4,1,381.780007123,180.084761879,0.000430964944047889,1,0.00000767442486824136,4,544,47593,48141
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",184030.359796338,185894.316618763,0.011512349534441,0.0160465164276074,0.014409005887885,0,409789.6,"Hurricane Electric LLC",39184.90422686,"1.17.22",0.935282160596148,0.963205569226344,0.975941177213076,511,1378,11,0.96870628173457,0,"NOT_ELIGIBLE_NO_BOND",0,0,5,0,0,0,0,0,0,0,0,0,0
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",228573.098706767,285450.432463085,0.000775386689082807,0.0042054686452244,0.0042054686452244,0,403028.2,"Clouvider",70534.517993676,"1.17.26",0.995739239408407,0.989261033957409,0.959838453582197,95,474,24,0.967624926815092,0,"",1,1,6,1,158.782768004,932284.505318966,0.00017938069660632,1,0.0397696867162621,23257,226,46636,70119
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",75216.504135039,80907.8589842113,0.000347372532884221,0.0145634920634921,0.00692995607947461,0,403016.1,"LLC SETEL",3.504111583,"1.17.22",0.998149277139445,0.982303859737812,0.95980963662773,49,773,30,0.967438367714924,0,"",1,1,7,1,0.46887135,0,0,1,0,0,0,46627,46627
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",159612.933480674,198409.089361581,0.000523756595183711,0.00736738560186535,0.00713749203403472,0,403028.9,"Dyjix SAS",48082.786348174,"1.17.26",0.997156103808285,0.981773901781481,0.959840120678737,71,789,22,0.967268255091186,0,"",1,1,8,1,117.507804219,3.696297984,0.000133125296852489,1,0.000000175081936157598,0,168,46619,46787
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",78329.877841044,86642.4483618021,0.000706543131097048,0.00854545454545455,0.00617211562186669,0,402920.1,"It Hosting Group",0,"1.17.26",0.996126879793385,0.984239059742024,0.959581006245182,87,702,74,0.967100221675432,0,"",1,1,9,1,47.641225061,0,0.0000541526631264363,1,0,0,68,46611,46679
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",80332.853406819,84592.8964256825,0.000905670552158889,0.005746336996337,0.00551566263791609,0,402934.8,"Atomic Networks LLC",0,"1.17.26",0.995005644453168,0.985915359554937,0.959616015272509,103,612,71,0.967083600091259,0,"",1,1,10,1,4.217522872,0,0.00000451272192720303,1,0,0,6,46610,46616
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",75966.633316877,79388.6945078395,0.000537176867530759,0.00850922505017333,0.00850922505017333,0,402952.5,"DataWagon LLC",0,"1.17.26",0.997080537703172,0.978271083065535,0.959658168999292,73,942,68,0.966847219112677,0,"",1,1,11,1,0.290807577,95.889418981,0,1,0.00000408524517701061,2,0,46599,46601
