vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1041754.248460076,1069009.957056188,0.008786542520780802,0.009375903960278088,0.009375903960278088,0,420200.9,RELIABLESITE,48673.155589069,1.17.20
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3545028.296719766,3549423.2838514955,0.057677408863703754,0.01767262783976562,0.01767262783976562,0,420141.3,PACKET,0.0,1.17.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1185628.55725575,1221007.9435224948,0.13604914687775865,0.0067996605823766095,0.0067996605823766095,0,419652.3,TERASWITCH,0.0,1.17.20
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,31930.283229624,36808.0582008055,0.10830974082739141,0.027543290043290047,0.007893055445335492,0,419095.5,HostCircle B.V.,0.0,1.17.20
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,161752.766918849,184000.175933982,0.0034466119391243647,0.02519417898218159,0.02249522918271451,0,418169.5,Edgevana,141.059212382,1.17.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,46889.784079953,47901.8294791945,0.13604914687775865,0.047759740259740245,0.007440855242737107,0,418006.5,TERASWITCH,10.879839239,1.17.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,932140.313493497,938694.1238618188,0.14936282419960703,0.03453187389947654,0.03453187389947654,0,417832.3,LATITUDE-SH,1123.344121244,1.17.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,71472.995763222,74468.1979458797,0.13604914687775865,0.03890708644568939,0.016551353706891963,0,417715.1,TERASWITCH,107.824555936,1.17.20
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3489561.264780167,3534743.773569602,0.031014821211193096,0.02662114633380369,0.02662114633380369,0,416327.1,AS-CHOOPA,2494.693636644,1.17.20
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,149510.465376938,151656.2629487097,0.02569981556929694,0.016319444444444442,0.00617398801475044,0,409533.9,LATITUDE-SH,1.011285466,1.17.20
