vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin,65792.16935171,79147.7632368222,0.06923750923980745,0.006111111111111111,0.006111111111111111,0,393290.2,OVH SAS,0.0,1.17.27
3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa,55121.129689627,122596.0413633026,0.06923750923980745,0.010653310104529624,0.008724133729454311,0,393289.4,OVH SAS,0.0,1.17.27
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,208120.146033194,269404.6156921529,0.006796053116501892,0.013005249493290372,0.013005249493290372,0,393288.9,MEVSPACE sp. z o.o.,49458.145175578,1.17.26
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,283934.424243531,290007.4749877864,0.009304061531633304,0.009690411618891014,0.009690411618891014,0,393287.0,INETCOM CARRIER LLC,42509.865000571,1.17.27
J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw,134187.526405356,161816.2885868189,0.00043326140374657464,0.011410402544856323,0.011410402544856323,0,393285.1,RETN Limited,0.0,1.17.26
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,232307.612563568,260164.0548102249,0.03610847954669018,0.010220766255076407,0.010220766255076407,0,393284.2,"The Constant Company, LLC",25167.516759468,1.17.26
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,318611.91411902,324781.7065467779,0.001135349724798096,0.004742285748046115,0.004742285748046115,0,393282.8,Clouvider,70662.973012665,1.17.26
Ac8zL56RqrEwZcJa2HL7ZVCBW8py1ehVYj5qmfJXcdFQ,154228.195865548,200808.2386807248,0.03610847954669018,0.005849996811990843,0.005849996811990843,0,393278.7,"The Constant Company, LLC",0.0,1.17.26
FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,15343.337088907,15374.4919229188,0.022066448505219112,0.0,0.0,0,393278.5,"WebNX, Inc.",3073.098579628,1.17.20
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,162961.990031154,253365.7229901849,0.0006789515986116687,0.01086068219366305,0.01063078862583242,0,393278.4,Dyjix SAS,48170.354950298,1.17.27
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,195347.648779541,225319.6667518258,0.03610847954669018,0.012858579888721734,0.012858579888721734,0,393275.7,"The Constant Company, LLC",3.78151254,1.17.26
HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA,140259.883617262,175982.1081887238,0.03610847954669018,0.014779805135842284,0.01268509568970208,0,393274.8,"The Constant Company, LLC",0.0,1.17.26
EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd,17443.68349677,51495.3684836688,0.009304061531633304,0.01867712760161272,0.013432036465393035,0,393274.4,INETCOM CARRIER LLC,0.0,1.17.26
5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ,76607.261164985,81788.5852470455,0.0006905657566308608,0.02940573315573316,0.01598294925506649,0,393271.5,Versija SIA,0.0,1.17.26
DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,24704.522994268,29120.4017130728,0.00841560538808794,0.0125,0.004581360218198939,0,393266.0,Latitude.sh LTDA,0.0,1.17.22
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,108155.132414764,178113.3893815832,0.004223166519110812,0.006266973403658405,0.006266973403658405,0,393263.6,OOO NIIR-RadioNet,49694.234690665,1.17.27
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,138732.133655782,176224.204884915,0.0006905657566308608,0.007801801875829783,0.007801801875829783,0,393263.5,Versija SIA,1.574464383,1.17.26
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,171536.913139894,177462.3401313711,0.006659864271390384,0.01487565202296931,0.014589082312064,0,393263.3,Tier.Net Technologies LLC,24790.656125563,1.17.26
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,281775.826294244,292782.0724955372,0.005488166360657501,0.031000861113448953,0.031000861113448953,0,393258.7,"HIVELOCITY, Inc.",47991.765920933,1.17.26
39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw,187168.683582236,246329.4497302951,0.008833758787404692,0.010440134426577086,0.010440134426577086,0,393258.0,Hosting Solution Ltd.,49579.204516009,1.17.27
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,248840.143328046,278963.6490674213,0.00834507352471007,0.020731438875476516,0.020731438875476516,0,393255.1,ServeTheWorld AS,40876.674816702,1.17.27
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,250205.064803029,336893.170096709,0.007041513693149805,0.008567450774416873,0.008567450774416873,0,393254.2,ServeTheWorld AS,49759.792261704,1.17.26
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,153545.687725619,198511.9263703931,0.03610847954669018,0.013198959510434927,0.009722164087740561,0,393248.2,"The Constant Company, LLC",0.0,1.17.26
FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN,77957.274144348,93392.6987307379,0.0036416066106221717,0.00640297202797202,0.00640297202797202,0,393243.3,"Perfect International, Inc",50975.500315047,1.17.26
FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8,106094.10074498,110227.7943467046,0.021542096978528137,0.007084434058118272,0.007084434058118272,0,393239.8,Daniel Jackson,0.0,1.17.26
CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA,8492.211766452,8748.3032320059,0.03610847954669018,0.0,0.0,0,393234.8,"The Constant Company, LLC",0.0,1.17.27
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245950.732238608,249680.3331044741,0.18025967174171387,0.012133783248250717,0.012133783248250717,0,393232.9,Latitude.sh,29477.888032466,1.17.27
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,290919.418787229,295536.5295755494,0.0011162031132204296,0.05436318608074614,0.05436318608074614,0,393231.6,Ikoula Net SAS,50015.601020715,1.17.27
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,178788.226160907,182606.7807720311,0.006659864271390384,0.01456942011289838,0.013232811348086737,0,393226.5,Tier.Net Technologies LLC,48048.337296376,1.17.21
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,227971.330781576,259526.217479527,0.0008806463613547735,0.034282927000972276,0.034282927000972276,0,393224.9,H4Y Technologies LLC,49828.410944664,1.17.27
78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,112145.434356029,118018.1007450933,0.0016977534710638058,0.02180936454849498,0.019704728776173304,0,393218.4,"OOO ""Network of data-centers ""Selectel""",26311.634335204,1.17.26
DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,8974.174459603,38253.053125428,0.0036416066106221717,0.03714285714285713,0.01410389536274389,0,393213.4,"Perfect International, Inc",0.0,1.17.26
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,235253.457468462,252295.7921728821,0.00841560538808794,0.02377557580908767,0.02377557580908767,0,393213.2,Latitude.sh LTDA,1749.777615945,1.17.27
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,434942.593817208,448141.8463557694,0.13680960179294285,0.007304297553308104,0.007304297553308104,0,393212.8,TeraSwitch Networks Inc.,1231.436397508,1.17.21
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,293373.574582905,299924.7688971338,0.006659864271390384,0.017508594295200953,0.017508594295200953,0,393202.3,Tier.Net Technologies LLC,53549.834129513,1.17.26
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,259508.302754874,265950.357370465,0.006659864271390384,0.027316773412846683,0.027316773412846683,0,393202.3,Tier.Net Technologies LLC,48044.56983521,1.17.27
HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA,98881.113329833,104678.2814517378,0.0025274266871507826,0.015937369119084187,0.014241509383719226,0,393196.4,Cosmonova LLC,1.02073478,1.17.26
9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi,81818.825289453,93305.1621174167,0.0009273708616241218,0.01165884554042449,0.011428171182003581,0,393184.8,Atomic Networks LLC,0.0,1.17.26
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,226103.42937812,298857.0263667962,0.0025274266871507826,0.008834780935450471,0.008834780935450471,0,393182.0,Cosmonova LLC,48105.44769324,1.17.26
2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ,399.646290927,542.1152860132,0.022285857369846084,0.0,0.0,0,393181.2,"Perfect International, Inc",0.0,1.17.26
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,1043671.803745746,1052360.402040114,0.18025967174171387,0.015356771760416821,0.015356771760416821,0,393180.1,Latitude.sh,26633.438171644,1.17.27
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,382552.724370435,412266.0487549954,0.004223166519110812,0.00971877046698163,0.00971877046698163,0,393179.2,OOO NIIR-RadioNet,51339.011394731,1.17.27
6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,85444.097329605,88369.1581089003,0.0014644712347724595,0.008217592592592592,0.008217592592592592,0,393174.5,LayerHost,1.005679788,1.17.26
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,211409.502269176,214708.9213542119,0.18025967174171387,0.008129158345928256,0.008129158345928256,0,393174.4,Latitude.sh,394.408816389,1.17.27
5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u,84018.299808461,96661.393859522,0.0008414901036128044,0.009233990147783255,0.009233990147783255,0,393172.5,It Hosting Group,0.0,1.17.26
8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,81099.006984192,84878.7388480811,0.0014051050362784325,0.011245256166982931,0.011245256166982931,0,393172.4,PE Konstantin Vladimirovich Kravchenko,9257.377631731,1.17.26
8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f,18499.765375861,82458.57945272,0.009304061531633304,0.001388888888888884,0.001388888888888884,0,393170.5,INETCOM CARRIER LLC,49015.706697822,1.17.27
BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC,81691.731930284,200194.9630231741,0.003958441459630265,0.02657847619907481,0.022431135173987232,0,393166.2,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG,0.0,1.17.27
7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy,81091.593299578,88076.7226574876,0.0011021088900038817,0.0033986013986013973,0.0033986013986013973,0,393165.1,UK Dedicated Servers Limited,0.0,1.17.26
F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s,121715.272050877,136290.4703780864,0.004223166519110812,0.014663159837578455,0.0134305665674053,0,393163.2,OOO NIIR-RadioNet,20796.494837904,1.17.27
BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ,94448.452810592,99230.0625747651,0.009304061531633304,0.012326971516336516,0.012214314848909464,0,393161.1,INETCOM CARRIER LLC,0.0,1.17.27
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,51566.987605483,53232.2935031611,0.009304061531633304,0.0050000000000000044,0.0050000000000000044,0,393159.5,INETCOM CARRIER LLC,14307.811936178,1.17.27
C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a,88941.632192492,162459.7179763908,0.0036416066106221717,0.008382478619051503,0.008382478619051503,0,393155.6,"Perfect International, Inc",10.157165488,1.17.26
8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE,82207.35704142,86734.4522197926,0.0012031702121300734,0.007196345321345321,0.007196345321345321,0,393154.7,B2 Net Solutions Inc.,0.0,1.17.26
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,293687.618973694,296988.417229299,0.0008344693773904,0.013568205993281146,0.013568205993281146,0,393149.3,ADWORLDS TECHNOLOGIES LP,49901.09027593,1.17.27
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,86305.28981167,234950.0249069005,0.003958441459630265,0.016754554695537004,0.014938194324406245,0,393146.0,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG,48886.8200963,1.17.27
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,150137.231655641,203578.4190029484,0.0014051050362784325,0.01245354369342706,0.01245354369342706,0,393145.5,PE Konstantin Vladimirovich Kravchenko,48086.078782381,1.17.27
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3217836.736722546,3333827.9743089727,0.05584578437023437,0.012830201520556816,0.012830201520556816,0,393144.7,"Packet Host, Inc.",0.0,1.17.21
GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy,223166.560405487,227337.7761347764,0.0036416066106221717,0.01328196945679706,0.01328196945679706,0,393137.6,"Perfect International, Inc",0.0,1.17.26
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,705586.289399029,715356.0945560595,0.06923750923980745,0.008741301225383103,0.008741301225383103,0,393134.2,OVH SAS,665.899711332,1.17.27
2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT,35047.657510406,57790.0377692151,0.00448656735415098,0.03205128205128205,0.00794846670460023,0,393117.8,Hosting Solution Ltd.,0.0,1.17.27
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,124245.256681885,144572.4496485947,0.02780892672456249,0.030992020635263497,0.01707137602208668,0,393074.5,"The Constant Company, LLC",0.0,1.17.26
GZCv21mPm7HNwiC5Hq3j1DXz4njDQownDAfN7xziXbjN,13286.662028136,13312.9269971632,0.009546848564891134,0.0,0.0,0,393067.8,ReliableSite.Net LLC,0.0,1.17.26
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,166859.946343042,169583.3160663078,0.00143310778135507,0.013520321237672207,0.013520321237672207,0,393036.1,Daniel Jackson,49710.160672904,1.17.26
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,437693.055842258,500748.8525996817,0.001451431990090063,0.028793400566260487,0.028793400566260487,0,393029.4,Flexential Colorado Corp.,54769.117789973,1.17.27
ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs,43476.291215855,45146.2520585378,0.009304061531633304,0.011688311688311682,0.010700883203598199,0,393022.9,INETCOM CARRIER LLC,23460.080755081,1.17.27
HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR,69724.814503191,71402.6943613126,0.009304061531633304,0.032829177401545825,0.01674286839467092,0,393013.6,INETCOM CARRIER LLC,21905.074558936,1.17.27
DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,104064.192498473,162437.736333761,0.009546848564891134,0.00915851984412499,0.00915851984412499,0,393007.3,ReliableSite.Net LLC,48226.227095136,1.17.26
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,256844.952264999,304885.3264943327,0.007396329170342846,0.019371060129946948,0.019371060129946948,0,392989.8,ServeTheWorld AS,52876.374595638,1.17.26
34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs,185933.951306439,282664.3999179437,0.0007574992427307875,0.01496935047079746,0.014104618141362064,0,392972.3,"FiberState, LLC",35428.600004414,1.17.27
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,431646.062094096,441205.5824994639,0.03610847954669018,0.011029195923556123,0.011029195923556123,0,392970.0,"The Constant Company, LLC",42658.419179345,1.17.27
9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1,132695.8784147,220509.7684881277,0.009546848564891134,0.00919835150076942,0.00845411588597395,0,392953.2,ReliableSite.Net LLC,49903.458056563,1.17.26
3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE,5368.009295175,38172.47089177,0.005488166360657501,0.011576704545454541,0.008347860022816105,0,392951.0,"HIVELOCITY, Inc.",0.0,1.17.26
GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa,64704.606470041,71554.6115458496,0.00143310778135507,0.007751322751322764,0.005934962380192006,0,392949.4,Daniel Jackson,0.0,1.17.26
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,154037.571618705,201641.2740522419,0.00494587184025395,0.020394453022479452,0.01823816497506285,0,392945.2,"Interserver, Inc",39120.950069934,1.17.27
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,163935.449071462,246193.0734852997,0.004039852003994192,0.01504399957074587,0.014768998971190212,0,392938.7,Amarutu Technology Ltd,49629.55031779,1.17.27
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,234124.973532563,238779.1708388838,0.0006387932851229142,0.008477662901826333,0.008477662901826333,0,392920.5,"SIA ""BITE Latvija""",39836.804071564,1.17.27
Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2,6071.208014047,6315.0776754695,0.12680522783742407,0.025,0.004509747595235553,0,392909.1,Input Output Flood LLC,0.0,1.17.27
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,26950.167987262,30616.5995755776,0.022066448505219112,0.026923076923076928,0.00795770279797242,0,392899.5,"WebNX, Inc.",0.0,1.17.27
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,207826.217992525,228161.0405648167,0.18025967174171387,0.007975765518236144,0.007975765518236144,0,392889.4,Latitude.sh,2550.044312939,1.17.27
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,92732.107053047,99225.068966255,0.006659864271390384,0.006548913043478255,0.006548913043478255,0,392832.8,Tier.Net Technologies LLC,13477.488827418,1.17.27
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,85600.059413705,99494.3437737983,0.0009273708616241218,0.007149950247062109,0.006947713151332663,0,392824.8,Atomic Networks LLC,0.0,1.17.26
mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC,69770.17901571,76920.5301325683,0.006659864271390384,0.013006410256410273,0.009660253393600382,0,392811.0,Tier.Net Technologies LLC,0.0,1.17.27
5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv,163983.265133487,234778.3096973995,0.03610847954669018,0.018189478270798753,0.018189478270798753,0,392759.5,"The Constant Company, LLC",0.0,1.17.27
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,125936.212051837,145007.1414159814,0.13680960179294285,0.004679078014184402,0.004679078014184402,0,392757.6,TeraSwitch Networks Inc.,0.0,1.17.26
H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,85378.665842568,89330.0203837968,0.004223166519110812,0.014799795825771334,0.012025007122687111,0,392739.1,OOO NIIR-RadioNet,49550.929182195,1.17.27
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2812523.237678985,2845092.385621652,0.06923750923980745,0.00820172074399097,0.00820172074399097,0,392718.7,OVH SAS,17581.648772727,1.17.21
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,148622.165344652,224476.6317835328,0.004039852003994192,0.009898116013640402,0.009898116013640402,0,392717.7,Amarutu Technology Ltd,48749.784762042,1.17.27
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,98214.235569201,170609.2977066666,0.03034201641829526,0.01120207525066257,0.01120207525066257,0,392676.9,"Interserver, Inc",76.414452115,1.17.26
DbvxuUhsh81y3f1NrqHEHbWA6xJfVbfY3eNTa1rFoWzQ,34418.897086733,47616.4770893597,0.0036449848710950897,0.007499999999999995,0.004509747595235553,0,392675.0,Hosting Solution Ltd.,0.0,1.17.26
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,176658.213891062,263096.3807928715,0.005488166360657501,0.01375763317297215,0.01375763317297215,0,392671.7,"HIVELOCITY, Inc.",45317.397225894,1.17.26
De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud,24857.551961942,28931.8776378527,0.00043573499642866095,0.005555555555555558,0.0030235693558834536,0,392653.5,Netorn LLC,3.549359136,1.17.26
