vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3557282.23530612,3560323.19882298,0.050095048772378484,0.017997351714205266,0.017997351714205266,0,411760.3,"Packet Host, Inc.",0.0,1.17.28
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3220389.021496446,3281305.2581068324,0.034603297688337045,0.0634998324332325,0.0634998324332325,0,411348.4,"WebNX, Inc.",277.795094204,1.17.27
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,874934.48182812,903375.3230784201,0.1439530422183513,0.016146582057387848,0.016146582057387848,0,411299.2,TeraSwitch Networks Inc.,1092.729520183,1.17.28
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41356.822133535,44055.3937089397,0.1439530422183513,0.025170217209690905,0.022678665399396575,0,411189.1,TeraSwitch Networks Inc.,11.01759695,1.17.28
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,34063.495868889,36342.250664259,0.1439530422183513,0.018154761904761906,0.011721148047182908,0,411010.9,TeraSwitch Networks Inc.,109.189518953,1.17.26
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,484231.059061904,500363.5378537115,0.0023004999957518075,0.011788377710568532,0.011788377710568532,0,410809.1,HostCircle B.V.,0.0,1.17.28
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1016670.259384609,1040950.7705820356,0.17494359243732732,0.026086018350804752,0.026086018350804752,0,409932.9,Latitude.sh,1805.001319074,1.17.28
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,21975.76248861,45478.6290229705,0.0065076012090112285,0.1352591036414566,0.028439819784977942,0,409483.5,"HIVELOCITY, Inc.",56247.669199148,1.17.28
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,990092.002857559,1021341.4609202993,0.009902051724456226,0.027839826362396392,0.027839826362396392,0,408264.5,ReliableSite.Net LLC,52996.347880451,1.17.28
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,313379.610271588,325797.8046694431,0.0008790321829424327,0.023997494750493387,0.023997494750493387,0,404852.8,"Orangefin Ventures, LLC",51663.532083988,1.17.28
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,927699.106896348,931660.6389746591,0.17494359243732732,0.009828808648225629,0.009828808648225629,2,402872.806,Latitude.sh,7983.741360907,1.17.26
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4128037.612738889,4136016.593853589,0.011614752960141772,0.020521953928870563,0.020521953928870563,3,398676.984,Hurricane Electric LLC,46527.744619642,1.17.28
8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ,204582.858242297,277662.8899676133,0.03408014338009356,0.04120896384395419,0.04120896384395419,0,398103.7,"The Constant Company, LLC",0.0,1.17.29
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,175236.602850327,190317.8416613166,0.026410345538259914,0.03204727481081272,0.03204727481081272,0,397400.6,Hurricane Electric LLC,39349.059179888,1.17.28
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1342483.230714374,1496007.5069147698,0.04184778073699521,0.020264100193224232,0.020264100193224232,5,396199.15,Latitude.sh,18380.912305116,1.17.28
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,298701.980454841,311407.820574438,0.008177772241137466,0.023475100807572324,0.023475100807572324,4,394850.016,Latitude.sh LTDA,119969.159840828,1.17.20
AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3,240757.484357599,255502.3623982941,0.0013157030927445988,0.022379601157996067,0.022379601157996067,0,390130.4,Lovitel LLC,23885.529750909,1.17.28
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,3800.674950415,4147.3378358675,0.17494359243732732,0.25,0.014924119422599321,0,390093.2,Latitude.sh,0.0,1.17.28
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,21222.521875215,23698.3000058604,0.17494359243732732,0.37835775335775335,0.03831852496188354,0,390081.9,Latitude.sh,12.170085049,1.17.28
3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,12246.656590812,12298.6570789735,0.17494359243732732,0.0125,0.006155428658143657,0,390064.7,Latitude.sh,2793.43235895,1.17.20
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,180924.195473825,183945.2962888662,0.0070962857760032815,0.016851636975860583,0.015998214585363872,0,390054.2,Tier.Net Technologies LLC,48158.022107519,1.17.21
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,721571.026571515,730338.4107311647,0.08470977243213064,0.014644148512160782,0.014644148512160782,0,390040.1,UAB Cherry Servers,3919.715364651,1.17.20
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,254562.46494588,296292.4940283689,0.00791827828982162,0.022043102178418827,0.022043102178418827,0,389999.9,ServeTheWorld AS,1272.910722187,1.17.28
6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW,107678.322522302,137218.1831907547,0.00791827828982162,0.008594462175113948,0.008594462175113948,0,389998.2,ServeTheWorld AS,0.0,1.17.28
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,244259.807186435,252244.6231596759,0.00791827828982162,0.0161441955899836,0.0161441955899836,0,389993.1,ServeTheWorld AS,16604.043939677,1.17.28
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,492620.456479305,528156.7033183253,0.003841326560292514,0.020179799434964583,0.020179799434964583,0,389985.2,OOO NIIR-RadioNet,49830.766976084,1.17.28
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,283795.736597309,299084.6389246982,0.006699373441047378,0.017352107227606828,0.017352107227606828,0,389983.9,MEVSPACE sp. z o.o.,49571.020601239,1.17.28
FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i,15377.938427169,61382.312105425,0.02476056212277936,0.023998432601880882,0.012286660322197598,0,389980.9,"WebNX, Inc.",3080.111697945,1.17.20
J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw,175282.090198286,181781.2428095339,0.0004904000238896999,0.01957722822292638,0.01957722822292638,0,389979.0,RETN Limited,0.0,1.17.28
5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ,76607.261164985,82235.3419797656,0.0007459942308893575,0.042796299046299044,0.029538245360795568,0,389978.3,Versija SIA,0.0,1.17.28
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,106169.271247283,126939.1469012204,0.002045159476226364,0.019799861973775014,0.018527777207631043,0,389976.6,"JSC ""ER-Telecom Holding""",0.0,1.17.28
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,181418.378872023,184269.4576727926,0.0070962857760032815,0.015528865556617621,0.015528865556617621,0,389976.3,Tier.Net Technologies LLC,24847.233076658,1.17.28
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,187352.810068759,194280.0050150164,0.0007459942308893575,0.0137971572829499,0.0137971572829499,0,389973.8,Versija SIA,1.578057274,1.17.28
DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,29470.69693697,39723.0496962842,0.008177772241137466,0.01964285714285714,0.008615888378160252,0,389970.6,Latitude.sh LTDA,46413.109708683,1.17.22
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,242063.053765563,246695.0477618419,0.03408014338009356,0.019841914711966592,0.019841914711966592,0,389969.8,"The Constant Company, LLC",3.790142166,1.17.28
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,115891.202385935,204757.7550104317,0.005738072177875301,0.012960834397615983,0.012960834397615983,0,389966.4,"HIVELOCITY, Inc.",46539.467612638,1.17.28
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,272981.2492468,276485.7648078937,0.03408014338009356,0.010383565302862274,0.010383565302862274,0,389965.3,"The Constant Company, LLC",25224.951124073,1.17.28
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,244046.209188709,268432.4489048622,0.0042513059240700795,0.018567471984879604,0.018567471984879604,0,389961.7,Amarutu Technology Ltd,48861.037164344,1.17.28
