"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",110808.24972342,142589.612330456,0.00584439661225392,0.0366082643891297,0.0358872188550926,0,395421.5,"Edgevana",0,"1.17.15",0.959117624421339,0.952485219209284,0.997621883515687,278,998,6,0.988226100246833,0,"",1,1,1,1,237.468655276,1602.681791613,0.000170620330888255,1,0.000211160415804327,267,216,40397,40880
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002091.37101212,1026192.14902626,0.00863432860701926,0.0308321035722266,0.0308321035722266,0,396300.6,"RELIABLESITE",47037.868346424,"1.16.26",0.939601658066527,0.959178206356241,0.999839793765379,406,809,2,0.98744457385716,0,"",1,1,2,1,682.843844562,4963.989820444,0.000491703316441681,1,0.000653864411194525,827,622,40365,41814
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3280563.83918409,3346288.08997268,0.0177587764816961,0.0664599186884449,0.0664599186884449,0,393325.5,"AS-CHOOPA",1.001889047,"1.16.24",0.875774862982441,0.912006876860501,0.992333816306775,668,1701,8,0.968222674299471,1,"SLOW_VOTER,SLOW_VOTER",0,0,3,0,136.648331488,532.448702238,0,0,0,0,0,0,0
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",67904.424523205,98970.2310382439,0.000412987579309003,0.0351175003675004,0.0351175003675004,0,375543.9,"H4Y-TECHNOLOGIES",31.599706613,"1.17.16",0.997111093848212,0.953504328696597,0.947472033920327,80,973,18,0.955572835045869,0,"",1,1,4,1,25.132247583,6.539860064,0.000017997925199183,1,0.000000916097248608792,1,23,39063,39087
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",62595.266289911,66329.5540773657,0.000326099977992712,0.0501182844932845,0.0426161766278902,0,375255.2,"Adworlds Technologies Lp",0,"1.17.16",0.997718884829182,0.943576059800318,0.946743663212688,62,1214,29,0.954342343198889,0,"",1,1,5,1,0,0,0,1,0,0,0,39012,39012
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",228190.881901421,382169.58726728,0.001492083738453,0.0352546658030985,0.0352546658030985,0,375107,"Web Werks India Pvt. Ltd.",44624.626008039,"1.16.26",0.989562664576468,0.953322721266084,0.946369764567477,151,977,31,0.953549668930292,0,"",1,1,6,1,7.896892045,0,0.00000575933606373857,1,0,0,7,38980,38987
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096028.22124707,4261942.45763912,0.0113554626591817,0.0538300462950959,0.0538300462950959,5,381316.26,"HURRICANE",42603.408318773,"1.17.16",0.920566942987961,0.928728864167677,0.962035310463284,529,1466,10,0.953093527290495,0,"",1,1,7,1,4.723892023,0,0.00000359958503983661,1,0,0,5,38961,38966
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,437592.430770672,0.00114054883242104,0.0568174369893326,0.0568174369893326,0,375492.5,"MWAY",53945.953799867,"1.17.16",0.992021700643129,0.924773550312178,0.947342355172933,131,1516,22,0.952480038717521,0,"",1,1,8,1,2795.56235746,2818.341032094,0.00201288795427663,1,0.000371210239280021,469,2545,38936,41950
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",337289.976272503,345095.943087063,0.00334055578270939,0.0368538415943848,0.0368538415943848,0,375384.1,"OOO NIIR-RadioNet",44527.37453785,"1.17.16",0.976632342872855,0.951205407927439,0.947068869254304,227,1029,24,0.951935291247399,0,"",1,1,9,1,975.57100895,124.099633341,0.000702638999776106,1,0.0000163370676001901,21,889,38914,39824
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",526509.673680803,533960.703142156,0.00334055578270939,0.0373738554508165,0.0373738554508165,0,375331.7,"OOO NIIR-RadioNet",43524.465646048,"1.17.16",0.976632342872855,0.950516908088645,0.946936667574082,227,1046,27,0.951780636121167,0,"",1,1,10,1,5.641349492,67.904169625,0.00000431950204780393,1,0.00000893194817393572,11,5,38908,38924
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",58365.276710084,70273.3221406113,0.00334857780035152,0.0270951301954802,0.0266633350801256,3,374073.367,"JSC ER-Telecom Holding",3.46977306,"1.17.16",0.976576227732166,0.964697667807663,0.943761977938971,232,652,42,0.950420761743208,0,"",1,1,11,1,0.300185493,0,0,1,0,0,0,38852,38852
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",193696.663344771,200422.476803312,0.00334055578270939,0.0675669109056447,0.0551992567343459,0,374720.9,"OOO NIIR-RadioNet",42987.230717062,"1.17.16",0.976632342872855,0.926916025615322,0.945395660202324,227,1491,35,0.948779793337252,0,"",1,1,12,1,1.076136576,0,0.000000719917007967322,1,0,0,1,38785,38786
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",495650.170353617,501542.514050232,0.00141058490481415,0.0205506521609097,0.0205506521609097,1,371598.183,"Amarutu Technology Ltd",42989.769072191,"1.17.16",0.990132760370285,0.972790877541258,0.937517254968349,150,362,52,0.948325303689639,0,"",1,1,13,1,0.029511851,0,0,1,0,0,0,38766,38766
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",1000.709723473,2920.9798900997,0.00215374033818155,0,0,0,370910.7,"PERFECT-INTERNATIONAL",0,"1.17.16",0.984934283682966,1,0.93578278153849,180,1,57,0.948284337134679,0,"",1,1,14,1,0.873338937,9371.909052311,0.000000719917007967322,1,0.00123455555465642,1561,1,38765,40327
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",120301.235977655,126632.185034637,0.000330153010851624,0.679729124064622,0.081163576077059,0,374032.8,"CETIN a.s.",42905.11526744,"1.16.26",0.997690533294787,0.892539192266083,0.94365963012291,64,1884,43,0.948039735391135,0,"",1,1,15,1,1.423853455,0,0.000000719917007967322,1,0,0,1,38755,38756
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,107909.734017056,0.000582051802529686,0.0415144770529496,0.0385215515312342,5,371868.04,"JSC Ufanet",2.501778669,"1.17.16",0.995928465849261,0.948997355183316,0.938198086052697,98,1087,49,0.947910395954524,0,"",1,1,16,1,0,0,0,1,0,0,0,38749,38749
"DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4",61241.003810377,69404.3397385917,0.00334857780035152,0.0842866161616162,0.0634316967297475,0,374213.1,"JSC ER-Telecom Holding",4.491061583,"1.17.16",0.976576227732166,0.916016251427367,0.944114514911921,232,1640,39,0.946947219693147,0,"",1,1,17,1,0.119778352,0,0,1,0,0,0,38710,38710
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",45898.788130798,93979.270675138,0.0113554626591817,0.0200965875762908,0.0196647924609363,0,376224.5,"HURRICANE",1.00673023,"1.16.26",0.920566942987961,0.973963758327187,0.949189142003527,529,325,13,0.946691466487567,0,"",1,1,18,1,0,0,0,1,0,0,0,38699,38699
"HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos",63198.964566813,93417.006092786,0.00334857780035152,0.0473207245023118,0.0343132694314433,3,371774.199,"JSC ER-Telecom Holding",4.580822814,"1.17.16",0.976576227732166,0.954569132764757,0.937961331513122,232,928,50,0.945179607950793,0,"",1,1,19,1,0.000000001,0,0,1,0,0,0,38638,38638
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1877330.78351603,1938940.21415113,0.0161035776053215,0.0283287096335478,0.0283287096335478,5,376523.285,"Latitude.sh LTDA",88518.514581772,"1.17.16",0.88735321171727,0.962492707117903,0.949942956488744,645,731,12,0.941279130418452,0,"",1,1,20,1,573.652903626,297487.934336567,0.000413232362573243,1,0.0391868232236149,49553,523,38478,88554
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",62670.548141256,64662.4341145763,0.00746787507370849,0.0187406015037594,0.0187406015037594,6,370636.14,"HOSTING-SOLUTIONS",0,"1.17.16",0.947761164446344,0.975187389807696,0.935090085101047,286,290,59,0.940123889977758,0,"",1,1,21,1,0.043038125,0,0,1,0,0,0,38431,38431
"94Fybch6SXbRxRh9JrKEmMgsThxX8andVUnQ9BuHxjar",50749.722966135,81544.238009516,0.00820873627425967,0.0354526412914571,0.0314923503497766,3,371499.51,"JSC ER-Telecom Holding",0,"1.17.16",0.942578736239969,0.9583040377273,0.937268309617344,343,833,53,0.939703431260052,0,"",1,1,22,1,0,0,0,1,0,0,0,38414,38414
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",335108.221493076,367617.798086892,0.0161035776053215,0.0281025561608598,0.0281025561608598,0,375615.2,"Latitude.sh LTDA",43935.033711451,"1.16.24",0.88735321171727,0.962792134964993,0.947651919031012,645,722,16,0.93953982682382,0,"",1,1,23,1,94.363756847,517.850437073,0.0000676721987489282,1,0.000068249245021355,86,86,38407,38579
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",175454.389979702,183705.748136571,0.0161035776053215,0.026317695415439,0.026317695415439,0,375440.3,"Latitude.sh LTDA",56.50276522,"1.17.16",0.88735321171727,0.965155295715985,0.947210658079276,645,636,23,0.939382176918714,0,"",1,1,24,1,0.870773764,0,0.000000719917007967322,1,0,0,1,38401,38402
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",296153.059632345,301102.200813014,0.00863432860701926,0.0695988884633892,0.0695988884633892,0,373326.4,"RELIABLESITE",42273.255530473,"1.17.16",0.939601658066527,0.907850871866986,0.941877430372731,406,1756,47,0.938909883979027,0,"",1,1,25,1,7.635291083,0,0.00000575933606373857,1,0,0,7,38381,38388
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",69819.264833173,88225.7714046524,0.0042774467345121,0.0367017973856209,0.0342793367239119,2,368078.592,"HVC-AS",0,"1.17.16",0.970078659009659,0.954614059766944,0.928637563290924,260,927,62,0.937011308515038,0,"",1,1,26,1,0,0,0,1,0,0,0,38304,38304
