vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3559318.549651273,3561934.9563728566,0.047898902219480746,0.02556208237481612,0.02556208237481612,0,406993.0,"Packet Host, Inc.",0.0,1.17.28
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,990092.002857559,1044275.7192092505,0.009867126403908516,0.026166646753446942,0.026166646753446942,0,406694.8,ReliableSite.Net LLC,53047.544737915,1.17.28
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41356.822133535,43321.8633065243,0.14690075283129087,0.023854857732566726,0.02145787726412874,0,406599.8,TeraSwitch Networks Inc.,11.028242141,1.17.28
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,889083.23035493,908886.4402570209,0.14690075283129087,0.021587401697829644,0.021587401697829644,0,406512.3,TeraSwitch Networks Inc.,1093.783756787,1.17.28
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1016670.259384609,1043971.5425546366,0.16872138593659056,0.0242996520469534,0.0242996520469534,0,406490.3,Latitude.sh,1806.743306125,1.17.28
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,34063.495868889,35591.9680233288,0.14690075283129087,0.025029761904761905,0.02497724575551335,0,406481.9,TeraSwitch Networks Inc.,109.29501845,1.17.26
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3220389.021496446,3257885.159461258,0.032543189785721544,0.0860509512956572,0.0860509512956572,0,406478.1,"WebNX, Inc.",278.063385519,1.17.27
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,485271.579204257,505707.9573165164,0.0022983994087775713,0.016215485836306796,0.016215485836306796,0,405961.5,HostCircle B.V.,0.0,1.17.28
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,313636.882413864,330889.3446524673,0.0008928653226739056,0.028465482902692064,0.028465482902692064,0,400264.0,"Orangefin Ventures, LLC",51712.66867477,1.17.28
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,22248.770375632,57259.9720750892,0.011320769236250725,0.11360731792717087,0.04052005464149353,0,399198.6,"The Constant Company, LLC",56298.956422491,1.17.28
