"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",200946.0465599,219455.510646912,0.000559075832828516,0.00762412619463242,0.00762412619463242,0,417367,"MWAY",49570.636753615,"1.16.9",0.99696049115869,0.992375873805368,0.994355502336944,89,1163,19,0.994603990730168,0,"",1,1,1,1,6851.573636952,0,0.0122222043847961,1,0,0,12966,33400,46366
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",183628.439288513,187300.036403111,0.000477160907604565,0.00940182561294312,0.00902426879366282,0,417381.9,"TEXASNET-ASN",39694.197261007,"1.14.24",0.997405835287041,0.990975731206337,0.994391000823851,67,1363,18,0.994592108462994,0,"",1,1,2,1,0.000233747,0,0,1,0,0,0,33399,33399
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",50098.308611668,51221.0605726515,0.00013048353339651,0.974770520050125,0.0188239813382085,0,417401.4,"ZEN-ECN",40620.797185635,"1.14.20",0.999290604547513,0.981176018661792,0.994437458575172,16,1897,17,0.994163985654503,0,"",1,1,3,1,0,0,0,1,0,0,0,33385,33385
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",90243.170564645,92889.9137123893,0.00129813225496625,0.00520833333333334,0.00253115413913641,0,417171.9,"CETIN a.s.",39259.140455023,"1.14.23",0.992942487880047,0.997468845860864,0.993890686578856,154,263,22,0.994020052877655,0,"",1,1,4,1,0,0,0,1,0,0,0,33380,33380
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",949734.656146381,1060031.48672629,0.00270041302001304,0.00899731252386439,0.00899731252386439,0,417420.8,"ALLNODES",39609.328547171,"1.14.18",0.985318755046175,0.991002687476136,0.994483678081614,211,1360,16,0.992805921414202,0,"",1,1,5,1,821.056207834,0,0.00146445268533532,1,0,0,1554,33339,34893
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",184382.681061286,190541.866496849,0.00365149937460444,0.00542315137437088,0.00542315137437088,0,417700.5,"OOO NIIR-RadioNet",39398.807886733,"1.14.24",0.980148015740553,0.994576848625629,0.995150049006971,257,770,8,0.992797951552035,0,"",1,1,6,1,0,0,0,1,0,0,0,33339,33339
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1518769.12881113,1556189.1630326,0.00396451027583253,0.0194959840607672,0.0194959840607672,0,418406.2,"AS-WAVE-1",42231.134643005,"1.14.20",0.978446279865303,0.980504015939233,0.996831343115033,265,1928,5,0.992746923601551,0,"",1,1,7,1,636.43399631,1500.462058781,0.00113446030191627,1,0.000596034671591281,632,1204,33337,35173
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",369956.510099012,375682.413925409,0.00365149937460444,0.00928086779140576,0.00928086779140576,0,417557.9,"OOO NIIR-RadioNet",39688.088552094,"1.14.24",0.980148015740553,0.990719132208594,0.994810311810132,257,1396,14,0.992239867830079,0,"",1,1,8,1,0,0,0,1,0,0,0,33320,33320
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",133353.479875505,139135.639241638,0.00488859123888711,0.0056886064950581,0.00439457549953565,0,417596,"HVC-AS",40541.327167967,"1.14.20",0.973422359866686,0.995605424500464,0.994901083108867,276,574,12,0.991650844255577,0,"",1,1,9,1,0,0,0,1,0,0,0,33301,33301
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",261145.976058693,264113.266595795,0.000672898086654402,0.0119578193926209,0.0119578193926209,0,415962.8,"23M GmbH",39160.320879186,"1.14.24",0.996341677526394,0.988042180607379,0.991010067752079,96,1650,30,0.991602016398535,0,"",1,1,10,1,0,0,0,1,0,0,0,33299,33299
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6434.258554861,13779.6777952154,0.0000351041655543633,0,0,0,414141.8,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.17",0.999809150359747,1,0.986671628513337,12,1,31,0.989718045065605,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,11,0,0,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",646240.53800534,671813.870313895,0.00927753239940004,0.00963914296257599,0.00963914296257599,0,418067.5,"RELIABLESITE",40095.271254673,"1.14.24",0.949561150567264,0.990360857037424,0.99602440771132,341,1442,6,0.988440556560396,0,"",1,1,12,1,14.944535643,0,0.0000267561391961386,1,0,0,28,33193,33221
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",462343.374516635,475958.786590651,0.00709431549064257,0.00971289008604719,0.00971289008604719,1,413344.602,"Amarutu Technology Ltd",39353.76447767,"1.14.24",0.961430572758336,0.990287109913953,0.984772345106283,307,1452,33,0.981605515884112,0,"",1,1,13,1,0,0,0,1,0,0,0,32963,32963
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",918184.300733676,920749.838958316,0.00235461117095437,0.0202708119505439,0.0202708119505439,2,408462.432,"GTT Communications Inc.",38402.091751541,"1.14.24",0.987198764368413,0.979729188049456,0.973140825118253,197,1930,38,0.975810382151447,0,"",1,1,14,1,0,0,0,1,0,0,0,32769,32769
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5488895.22767847,5518399.09451039,0.0140621675604946,0.00693470182817908,0.00693470182817908,1,413009.883,"AMAZON-AES",38891.786935287,"1.14.24",0.923548684957699,0.993065298171821,0.983974894231186,532,1043,34,0.975377816184545,0,"",1,1,15,1,0,0,0,1,0,0,0,32754,32754
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",146442.343422752,148806.802323402,0.00488859123888711,0.0251468227396117,0.00986867531034918,3,404906.324,"HVC-AS",57556.26523229,"1.14.20",0.973422359866686,0.990131324689651,0.964668579931871,276,1475,40,0.967973987980134,0,"",1,1,16,1,2.661353442,0,0.00000535122783922771,1,0,0,6,32505,32511
