vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3553187.689269104,3555947.3640660755,0.05880488078955966,0.011516596126450807,0.011516596126450807,0,420717.8,PACKET,0.0,1.17.22
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1145925.477524025,1172410.705719744,0.1453776000275809,0.0076731951486741275,0.0076731951486741275,0,420653.2,TERASWITCH,950.84579804,1.17.21
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,68437.794925614,71275.3608679642,0.1453776000275809,0.03154971465316293,0.013542897132299263,0,420650.0,TERASWITCH,108.363330607,1.17.22
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,47713.479425225,48901.3351949985,0.1453776000275809,0.032467532467532464,0.00489803520327245,0,420647.6,TERASWITCH,10.934200645,1.17.22
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3281935.319866713,3465317.2687187335,0.035610063564303386,0.01959174680803095,0.01959174680803095,0,420601.9,AS-CHOOPA,0.0,1.17.21
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,40640.397615628,270202.2435622081,0.0015547572602497828,0.011683575531606871,0.009392390445200748,0,420311.7,HostCircle B.V.,0.0,1.17.22
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,244602.001857063,271404.7130160115,0.0007050542112605618,0.010629416020209703,0.010629416020209703,0,420200.6,ORANGEFIN-VENTURES-01,51274.380916914,1.17.22
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,933659.416955129,1065300.5822328092,0.16884446882781398,0.03089870271821261,0.03089870271821261,0,420024.6,LATITUDE-SH,1755.320714222,1.17.22
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1033833.143514692,1096015.428475891,0.009085463174280729,0.015794115235538975,0.015794115235538975,0,419113.7,RELIABLESITE,51707.533998859,1.17.21
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,188367.227305219,189945.0044780255,0.011653371328318549,0.012676258363726167,0.01267446094211459,0,414258.7,HURRICANE,39058.850054528,1.17.20
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,1.100713985,648.274648983,0.006411794640379709,0.0,0.0,0,413801.5,Datacamp Limited,0.0,1.17.20
DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7,80237.349676585,99082.9020018884,0.011423365141388624,0.028710343649091384,0.012442726245205874,0,412810.4,HVC-AS,0.0,1.17.22
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,685866.866197572,689547.8589474175,0.08248528792660904,0.006344953863671454,0.006344953863671454,0,412752.3,UAB Cherry Servers,3789.159488817,1.17.20
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,215558.421729281,242777.5111265856,0.004785949441745283,0.009899295860064073,0.009899295860064073,0,412730.7,ServeTheWorld AS,52615.172549865,1.17.22
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,155069.551612243,158125.5688350078,0.00041092316318722035,0.005661731885136134,0.005661731885136134,0,412726.1,Dyjix SAS,0.0,1.17.22
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,244755.441295227,251501.4496430152,0.004113150506922551,0.018319583354678537,0.018319583354678537,0,412723.3,OOO NIIR-RadioNet,49499.040620385,1.17.22
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,105724.183930933,170882.6702844558,0.004113150506922551,0.01230145327668547,0.01230145327668547,0,412719.3,OOO NIIR-RadioNet,49448.594395816,1.17.22
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,35513.321984251,36555.8235524713,0.16884446882781398,0.0,0.0,0,412717.3,LATITUDE-SH,12.082738671,1.17.20
LbShbQMVKBiaTrxD7GWNEsCXb4bfFuQuEBxtX3eA7CX,17431.315298953,18403.1225755506,0.004722683039397924,0.0125,0.0023664640159825378,0,412712.7,HOSTING-SOLUTIONS,0.0,1.17.22
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,81120.253777802,154466.4085531945,0.0031684394705277434,0.006795972644376891,0.006596888035932252,0,412710.2,Amarutu Technology Ltd,49384.399212299,1.17.22
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,256196.29900588,260696.0752077402,0.01216501785320266,0.017196295261666418,0.017196295261666418,0,412709.1,Latitude.sh LTDA,98.147943977,1.17.22
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,241480.918998363,360081.3725157777,0.035610063564303386,0.013915915607378992,0.013915915607378992,0,412708.8,AS-CHOOPA,5.892315716,1.17.22
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,4650.795102919,4729.1400370591,0.16884446882781398,0.0,0.0,0,412700.1,LATITUDE-SH,0.0,1.17.20
i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,78957.524930746,101746.5183051522,0.018667415353469243,0.03551706863777804,0.017432114962124726,0,412699.8,SIA Digitalas Ekonomikas Attistibas Centrs,0.0,1.17.22
