"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2427399.94133185,2648916.59709544,0.00665110314120155,0.0283113848170649,0.0283113848170649,0,401789.1,"AS-WAVE-1",0,"1.16.17",0.956443825559518,0.952129489946026,0.9921010024739,258,556,6,0.983540551215697,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,174.736263231,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",783631.030487458,808504.726766713,0.0091001808215493,0.0738651905184769,0.0738651905184769,0,404988.1,"RELIABLESITE",43880.888151979,"1.16.17",0.940405515462849,0.875104507667103,1,290,1951,1,0.981224272199446,0,"",1,1,2,1,1194.537164399,0,0.00152824243168309,1,0,0,1900,39467,41367
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",188318.050855583,260540.740604409,0.000791294627740215,0.016947046009546,0.016947046009546,0,390504.9,"Web Werks India Pvt. Ltd.",41363.155996232,"1.16.20",0.994818037533328,0.971344964521264,0.964237961559858,105,197,19,0.969489281168193,0,"",1,1,3,1,0,0,0,1,0,0,0,38995,38995
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",179780.938368652,186458.681716621,0.00071580276352666,0.0209563095474585,0.0209563095474585,0,390442,"I P House Limited",39311.913863816,"1.16.18",0.995312412186181,0.964565872232392,0.964082648354359,102,307,22,0.96892439847295,0,"",1,1,4,1,0,0,0,1,0,0,0,38973,38973
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",367664.122650186,397451.697375778,0.000998036040383166,0.0276967530046028,0.0276967530046028,0,390420.2,"MWAY",50733.411191519,"1.16.19",0.993464147082079,0.9531687445974,0.964028819612231,109,533,23,0.967721941144912,0,"",1,1,5,1,4712.839707112,0,0.00602728584144133,1,0,0,7492,38924,46416
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",275309.367712048,297408.412069123,0.00262055883440811,0.0242495993598159,0.0242495993598159,0,390381.3,"OOO NIIR-RadioNet",40593.848359804,"1.16.18",0.982838708812684,0.958997389302582,0.96393276740724,192,416,24,0.966461729307719,0,"",1,1,6,1,1035.835174841,0,0.00132490306211186,1,0,0,1647,38874,40521
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",469226.430999341,481607.603636656,0.00323367443985127,0.0343469088803864,0.0343469088803864,0,390502.4,"OOO NIIR-RadioNet",40492.757309773,"1.16.19",0.978823589862351,0.94192428037323,0.964231788538972,241,793,20,0.964760718883665,0,"",1,1,7,1,19.71617569,0,0.0000255772791913487,1,0,0,32,38805,38837
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",47296.693841703,78245.3876110617,0.00262055883440811,0.070542571098086,0.0453774689628915,0,390521,"OOO NIIR-RadioNet",38212.323101451,"1.16.19",0.982838708812684,0.923273177972465,0.964277715814366,192,1187,18,0.963979057980115,0,"",1,1,8,1,0,0,0,1,0,0,0,38774,38774
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",104861.848279787,114151.509528122,0.00028651980597456,0.404069613477575,0.0622752653232921,0,389911.6,"CETIN a.s.",40092.559361049,"1.16.19",0.998123663641242,0.894701416619662,0.962772980243123,51,1776,28,0.962975272794875,0,"",1,1,9,1,1.423826455,0,0.00000127886395956744,1,0,0,2,38733,38735
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",65944.662573819,66924.422220418,0.00697731147125713,0.0245106792717087,0.0230362439572524,0,390529,"HVC-AS",41444.325986522,"1.16.17",0.954307580394438,0.96104900007234,0.964297469481202,260,381,15,0.962510681205634,0,"",1,1,10,1,0,0,0,1,0,0,0,38715,38715
