"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",160514.136998849,174751.460840613,0.00342407930467202,0.0227972338220785,0.0200982840226115,0,417345.1,"Edgevana",0,"1.17.17",0.976987788979915,0.970110423445627,0.999639517158983,197,1518,3,0.993883167153484,0,"",1,1,1,1,263.268341763,122.652173667,0.000210025147117425,1,0.0000141265845091898,18,262,39246,39526
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1035636.10591824,1057414.60694389,0.00859459292236169,0.0124405772923538,0.0124405772923538,0,417421.6,"RELIABLESITE",48622.839692485,"1.17.16",0.942194952596656,0.981498739547015,0.999822752623022,439,1139,2,0.989547397766965,0,"",1,1,2,1,712.28846669,4475.04809317,0.000568585189154397,1,0.000514006466622213,642,711,39075,40428
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",66802.007315885,72583.1863549253,0.000189067202050176,0.00701058201058201,0.00701058201058201,0,402114.1,"Clouvider Limited",0,"1.17.16",0.99875646712425,0.989574068738393,0.963157695554157,28,645,41,0.970666458348343,0,"",1,1,3,1,0,0,0,1,0,0,0,38330,38330
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,458756.861483775,0.00119589628530691,0.0123217623337408,0.0123217623337408,0,402856.8,"MWAY",54140.754807014,"1.17.18",0.991981426548046,0.981675437657026,0.964936636457965,115,1122,23,0.970384973487136,0,"",1,1,4,1,201.553188165,274.509533529,0.000161312090181444,1,0.0000316066608899975,39,202,38319,38560
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",70335.820955792,85621.9155302519,0.000288447602682017,0.018274087024087,0.01563993626823,0,402544.5,"Adworlds Technologies Lp",0,"1.17.16",0.998087727754324,0.976740747027515,0.96418860462242,40,1333,36,0.970369403750797,0,"",1,1,5,1,0,0,0,1,0,0,0,38318,38318
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,112295.977970951,0.000487108296515431,0.0242344371899698,0.0194645180852487,0,402861.7,"JSC Ufanet",2.510765732,"1.17.16",0.996750922646088,0.971052941497469,0.964948373108603,80,1488,20,0.970310655221206,0,"",1,1,6,1,154.918308462,0,0.000123779079099623,1,0,0,155,38316,38471
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",131497.704579665,143630.432353101,0.000565388581837692,0.0336900121029446,0.0255550263236132,0,402800.1,"H4Y-TECHNOLOGIES",31.713197465,"1.17.18",0.996224167789484,0.96199531687435,0.964800826643442,88,1657,28,0.96941937837598,0,"",1,1,7,1,29.060578431,6.539860064,0.0000231586664121875,1,0.00000079645431950922,1,29,38280,38310
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",12044.592058577,15616.7256870323,0.00239002239493117,0.05,0.00419603737002373,0,402443.6,"PERFECT-INTERNATIONAL",0,"1.17.17",0.983946047971537,0.993759776702566,0.963946925428675,166,365,39,0.96931700976403,0,"",1,1,8,1,0,0,0,1,0,0,0,38276,38276
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",347534.729402654,360204.050282201,0.00337130404255049,0.0129392139830788,0.0129392139830788,0,402770,"OOO NIIR-RadioNet",44687.293343416,"1.17.17",0.977342918314416,0.980757181734245,0.964728730075239,195,1168,29,0.967902332239651,0,"",1,1,9,1,975.57100895,124.099633341,0.000779408910975691,1,0.0000142523404543755,18,974,38221,39213
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",3717.402365975,19283.6386315331,0.00239002239493117,0.0305555555555556,0.0061974647327842,0,401695.2,"PERFECT-INTERNATIONAL",20664.6321651,"1.17.17",0.983946047971537,0.990783312825852,0.96215433168637,166,566,48,0.967709132740971,0,"",1,1,10,1,0.873338937,9371.909052311,0.000000798574703868535,1,0.0010765128094377,1345,1,38213,39559
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",202254.399798934,222928.276855779,0.00394962344860967,0.0199153971028971,0.0157781011395875,0,402871.1,"OOO NIIR-RadioNet",43141.648119085,"1.17.18",0.973451356670821,0.976535272296691,0.964970888315949,220,1340,19,0.967165143753679,0,"",1,1,11,1,1.890882697,0,0.00000159714940773707,1,0,0,2,38191,38193
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",147430.143240389,150331.845158661,0.0118711718761072,0.00733599290780142,0.00508063003073222,0,406383.5,"HURRICANE",1.010372509,"1.17.16",0.920146567491457,0.992444236528991,0.973383911111878,476,454,10,0.966659729433129,0,"",1,1,12,1,0,0,0,1,0,0,0,38171,38171
