vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3533579.951430764,3544578.0226362506,0.07115858352505872,0.031982199432688416,0.031982199432688416,0,395319.2,PACKET,0.0,1.16.26
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1002091.371012117,1026606.2470961908,0.008608559557834104,0.03351655861226575,0.03351655861226575,0,395254.7,RELIABLESITE,47015.690391916,1.16.26
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1314912.061995787,1401749.0591172916,0.13071022982563368,0.022317267774848427,0.022317267774848427,0,395254.5,TERASWITCH,90.0,1.17.15
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,68879.062799395,70544.5992525259,0.13071022982563368,0.11558443996234244,0.06415032880729503,0,394516.3,TERASWITCH,107.279338618,1.16.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,45425.353106132,46324.9925200207,0.13071022982563368,0.10804993252361675,0.06079936963359428,0,394454.5,TERASWITCH,10.824788236,1.16.20
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,35179.42946712,129998.5315055148,0.005811381591072776,0.03376735529822056,0.033046309764183476,0,394378.5,Edgevana,0.0,1.17.15
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,859261.2588509,898679.1500757833,0.14171591786782958,0.07735248995311202,0.07735248995311202,0,394367.5,LATITUDE-SH,570.977101453,1.16.26
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3280563.839184091,3340023.6628298336,0.015827928827023476,0.06889697832865846,0.06889697832865846,0,392283.2,AS-CHOOPA,24.544183813,1.16.24
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,1203.920664372,14533.3143039169,0.13071022982563368,0.00357142857142857,0.00357142857142857,0,385105.3,TERASWITCH,0.0,1.17.15
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4096028.221247072,4245170.426609291,0.011263654550559759,0.0544266709075706,0.0544266709075706,5,379514.474,HURRICANE,42583.921630205,1.17.16
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1262255.664531763,1319102.9337322786,0.14171591786782958,0.02177727670099767,0.02177727670099767,4,378757.92,LATITUDE-SH,4814.93113726,1.17.15
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1753170.010484195,1920414.913279426,0.016189398761540935,0.029929273174582882,0.029929273174582882,5,375532.53,Latitude.sh LTDA,88418.335886884,1.17.14
