vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3556204.45381962,3559896.4375719004,0.05788490081408762,0.009529691694566956,0.009529691694566956,0,420819.6,"Packet Host, Inc.",0.0,1.17.25
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,47664.801899053,48419.163923826,0.13991508311419018,0.06146978021978021,0.01128374193266889,0,420725.2,TeraSwitch Networks Inc.,10.964722888,1.17.22
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3281935.319866713,3495057.0574789997,0.03508129654836166,0.026172800817217422,0.026172800817217422,0,420708.8,"The Constant Company, LLC",0.0,1.17.21
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1002910.341793545,1044091.6755543845,0.009225677393544428,0.012735897439265464,0.012735897439265464,0,420693.2,ReliableSite.Net LLC,51851.860862902,1.17.25
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1099296.689093297,1113813.7641960103,0.1759896854321431,0.03309181028315415,0.03309181028315415,0,420673.9,Latitude.sh,1760.219559158,1.17.22
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,40291.821714714,52200.1014380518,0.13991508311419018,0.018055555555555557,0.011378891196374263,0,420663.8,TeraSwitch Networks Inc.,108.665744098,1.17.22
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,279280.770211414,285973.2177732424,0.0007495991288767475,0.010554088460793564,0.010554088460793564,0,420602.1,"Orangefin Ventures, LLC",51418.607929806,1.17.25
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,129.38613684,11362.5975227421,0.006704046879556834,0.11499999999999999,0.0039383008781586374,0,419984.2,Datacamp Limited,0.0,1.17.22
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,873941.22945243,1057354.614779191,0.13991508311419018,0.007773237975710934,0.007773237975710934,0,419231.0,TeraSwitch Networks Inc.,1087.483835648,1.17.22
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,392052.024260023,449463.1238489445,0.0020708519550878017,0.011975154092055329,0.011975154092055329,0,416549.7,HostCircle B.V.,0.0,1.17.22
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,184030.359796338,186531.6916025752,0.011501958347296632,0.012680886646883294,0.011043376107160895,0,411991.9,Hurricane Electric LLC,39166.611158505,1.17.22
8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ,214676.807681232,216585.0722173411,0.04590940662930075,0.08036685453520673,0.03421865455826493,0,408596.9,"The Constant Company, LLC",0.0,1.17.24
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4152044.894749835,4201909.1025781585,0.011501958347296632,0.01807464454464852,0.01807464454464852,3,407684.598,Hurricane Electric LLC,43148.578213409,1.17.26
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,689764.113439331,721044.7435915051,0.08348258742400798,0.008056396173581549,0.008056396173581549,0,406273.2,UAB Cherry Servers,3799.334420822,1.17.20
7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,45205.526969651,99345.1061468284,0.06872547853482938,0.004076655052264811,0.0032704697407076413,0,406272.4,OVH SAS,0.0,1.17.22
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,187885.615961459,221467.56135644,0.0068770977097213845,0.007904972214956674,0.007904972214956674,0,406258.3,MEVSPACE sp. z o.o.,49345.802206661,1.17.22
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2812523.237678985,2854763.211480131,0.06872547853482938,0.005623563608966309,0.005623563608966309,0,406254.2,OVH SAS,17453.121739133,1.17.21
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,213211.179447088,237035.7980103542,0.03508129654836166,0.008522017299044426,0.008522017299044426,0,406252.2,"The Constant Company, LLC",25110.35157621,1.17.22
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,159612.933480674,184801.9067532241,0.0004859391127866526,0.008264023210831728,0.008034129643001094,0,406249.5,Dyjix SAS,18.118111403,1.17.24
UVxJgkAkEiu5wqpR8JkBsF6yV3CPMfPivk8nUpCDKw6,82794.095582458,86017.2919999897,0.06872547853482938,0.03581145923108166,0.017432561527265182,0,406249.3,OVH SAS,0.0,1.17.22
FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8,92754.142451939,101161.2841592559,0.03508129654836166,0.006041106041106037,0.006041106041106037,0,406246.8,"The Constant Company, LLC",0.0,1.17.21
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,240064.537168552,241549.3796484854,0.03508129654836166,0.014691307006297505,0.014691307006297505,0,406244.3,"The Constant Company, LLC",5.908138099,1.17.22
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,168349.20977174,269703.0680264054,0.0007110237291887712,0.005148864871639491,0.005148864871639491,0,406244.0,Clouvider,70501.465335403,1.17.22
BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ,76526.703464689,87071.8032926083,0.011250985017195625,0.01376744451200973,0.01161579369369543,0,406241.9,INETCOM CARRIER LLC,0.0,1.17.22
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,110998.795155769,113869.379104259,0.005653965131763568,0.002964254577157799,0.002964254577157799,0,406241.5,"HIVELOCITY, Inc.",0.0,1.17.25
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,250566.043754973,269480.465420145,0.004398135508242521,0.018127248311006327,0.018127248311006327,0,406241.2,OOO NIIR-RadioNet,49631.952153599,1.17.22
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,581082.859667407,605733.2722929656,0.004398135508242521,0.0122619543261975,0.0122619543261975,0,406238.1,OOO NIIR-RadioNet,49604.370932987,1.17.24
3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE,1443.640728934,6505.1889137515,0.005653965131763568,0.0,0.0,0,406236.6,"HIVELOCITY, Inc.",0.0,1.17.22
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,345735.045665049,359302.9739957984,0.005653965131763568,0.00970119854424747,0.00970119854424747,0,406235.7,"HIVELOCITY, Inc.",45214.792651013,1.17.26
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,224735.863987651,251583.2715576865,0.009344993376311159,0.007440484057144781,0.007440484057144781,0,406235.6,ServeTheWorld AS,40783.838812507,1.17.25
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,125936.212051837,127457.2926639666,0.13991508311419018,0.004048780487804882,0.004048780487804882,0,406234.7,TeraSwitch Networks Inc.,0.0,1.17.22
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,176616.316904166,282568.1606617898,0.0009462590960732052,0.024761016118363833,0.024761016118363833,0,406233.6,"JSC ""Ufanet""",49902.016709834,1.17.24
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,153204.396314018,166379.4559202394,0.03508129654836166,0.018419715447154483,0.01243133525995485,0,406232.8,"The Constant Company, LLC",0.0,1.17.22
Ac8zL56RqrEwZcJa2HL7ZVCBW8py1ehVYj5qmfJXcdFQ,153889.402015561,167399.6519824528,0.03508129654836166,0.011932559392897446,0.009406339536467311,0,406229.5,"The Constant Company, LLC",0.0,1.17.22
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,181277.863664883,196374.5166163636,0.004398135508242521,0.008957393483709275,0.008957393483709275,0,406229.4,OOO NIIR-RadioNet,49581.371035632,1.17.24
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,712405.480776031,752629.1634186328,0.06872547853482938,0.007476043431824342,0.007476043431824342,0,406228.3,OVH SAS,647.34486315,1.17.25
8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh,77217.483793566,121439.4723231687,0.0060985945322386435,0.017663906142167018,0.010451168096838031,0,406228.0,ServeTheWorld AS,0.0,1.17.22
CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA,8492.211766452,8562.2390893307,0.03508129654836166,0.0,0.0,0,406227.3,"The Constant Company, LLC",0.0,1.17.22
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,42848.964730664,43876.6847812884,0.04650568985319617,0.008333333333333337,0.0046902360225501245,0,406226.8,ManagedWay,79.438202977,1.17.24
2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj,40745.596873994,59575.2887436038,0.03345466225583718,0.006944444444444442,0.002172115621866683,0,406223.4,"Interserver, Inc",0.0,1.17.22
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,267865.058768876,313998.5608041201,0.000932128670216994,0.035723028020750246,0.035723028020750246,0,406221.5,UK Dedicated Servers Limited,50046.22058773,1.17.25
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,176125.454468259,201623.9749543371,0.03508129654836166,0.009749711045863807,0.009749711045863807,0,406221.4,"The Constant Company, LLC",3.772923162,1.17.22
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,154037.571618705,169366.6280952912,0.0031312048789701283,0.018704051871064376,0.016547763823647775,0,406220.9,"JSC ""ER-Telecom Holding""",39032.111748213,1.17.26
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,285221.230975747,300650.7893773203,0.00946754142872438,0.003916955069594619,0.003916955069594619,0,406216.3,Latitude.sh LTDA,45564.753557411,1.17.22
2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ,257.888932335,361.5761321009,0.03508129654836166,0.0,0.0,0,406215.9,"The Constant Company, LLC",0.0,1.17.22
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,171536.913139894,174578.7381710864,0.0065363598932907324,0.009169016885771797,0.008882447174866488,0,406215.7,Tier.Net Technologies LLC,24734.35195523,1.17.24
