"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",131092.874384091,147684.064049999,0.00463453390404308,0.0371751578131659,0.0345277006695608,0,398168.2,"Edgevana",0,"1.17.16",0.967745291024468,0.9550868387906,0.999879964642305,273,1054,3,0.991490543635583,0,"",1,1,1,1,447.846661157,1421.758416455,0.000323666681116072,1,0.00018550230960823,235,410,40499,41144
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002091.37101212,1027146.19382366,0.00859768204624293,0.0294364437842675,0.0294364437842675,0,398099.3,"RELIABLESITE",47070.11200212,"1.17.16",0.940163188357778,0.961709476174885,0.999706942965627,405,878,4,0.987623483272824,0,"",1,1,2,1,767.447775927,4893.416229323,0.000554134697357204,1,0.000638268793697905,808,702,40341,41851
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3337918.05339445,3373676.55667225,0.0200125452282754,0.0647842812414114,0.0647842812414114,0,395168.4,"AS-CHOOPA",10.021336172,"1.16.24",0.860719797165674,0.91572949223938,0.99234686702694,682,1747,8,0.966202904372318,1,"SLOW_VOTER,SLOW_VOTER",0,0,3,0,136.908116184,516.5595172,0,0,0,0,0,0,0
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",70726.341737832,105564.3479961,0.000432481537658623,0.0295493185493185,0.0295493185493185,0,378021.9,"H4Y-TECHNOLOGIES",31.613945023,"1.17.16",0.996990082190941,0.961562650222942,0.949288577053659,81,882,19,0.957571429626263,0,"",1,1,4,1,25.132247583,6.539860064,0.0000180617567587094,1,0.00000092867238852681,1,23,39113,39137
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",1001.111523718,3924.7170606341,0.00212837778912049,0.0166666666666667,0.00419603737002373,0,377128.5,"PERFECT-INTERNATIONAL",0,"1.17.16",0.985187246959575,0.994541851927989,0.947045071016735,173,41,37,0.956566696616499,0,"",1,1,5,1,0.873338937,9371.909052311,0.000000722470270348375,1,0.00122251981012983,1548,1,39072,40621
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",62595.266289911,67890.4034112521,0.000319222175587814,0.0490766178266178,0.0415745099612235,0,377741.4,"Adworlds Technologies Lp",0,"1.17.16",0.997778327101429,0.945920445558764,0.948584185467184,58,1275,29,0.955947611879497,0,"",1,1,6,1,0,0,0,1,0,0,0,39047,39047
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096028.22124707,4277467.26821411,0.0114295344168628,0.0520979677085243,0.0520979677085243,5,383894.125,"HURRICANE",42632.94481039,"1.17.16",0.920454502227264,0.932231675524288,0.96403490819053,531,1517,10,0.954883827837239,0,"",1,1,7,1,4.748267463,0,0.00000361235135174188,1,0,0,5,39003,39008
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,436524.194251269,0.00113846776704131,0.0517887413856105,0.0517887413856105,0,377987.1,"MWAY",53970.269671124,"1.17.16",0.99207666892416,0.932633912899552,0.949201187295337,130,1510,22,0.95452300951548,0,"",1,1,8,1,2795.562393873,2501.023108374,0.00202002687589406,1,0.000326234871152897,413,2558,38989,41960
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",340654.706032643,346279.07938328,0.00333725434537067,0.0349339967333635,0.0349339967333635,0,377899.6,"OOO NIIR-RadioNet",44547.432647949,"1.17.16",0.976773895732351,0.954558334422848,0.948981457299556,225,1074,24,0.953686207606393,0,"",1,1,9,1,975.57100895,124.099633341,0.000705130983860014,1,0.0000161743774335086,20,893,38954,39867
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",526509.673680803,535236.751682564,0.00333725434537067,0.0347341038980214,0.0347341038980214,0,377829.6,"OOO NIIR-RadioNet",43543.946833229,"1.17.16",0.976773895732351,0.954818352291522,0.948805673302931,225,1067,27,0.953570990521964,0,"",1,1,10,1,5.641436849,67.904169625,0.00000433482162209025,1,0.00000886108237385998,11,5,38950,38966
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,107931.695617997,0.000567958266276843,0.0412649307734578,0.0382720052517423,5,376214.93,"JSC Ufanet",2.502906339,"1.17.16",0.996047212304774,0.950216298556079,0.944750914076782,97,1196,45,0.953063066456419,0,"",1,1,11,1,0,0,0,1,0,0,0,38929,38929
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",300885.334102535,401337.968670776,0.00187424726930703,0.0360188736102167,0.0360188736102167,0,376625.4,"HVC-AS",44644.715827975,"1.17.16",0.986955905065891,0.953147141406296,0.945781686320992,169,1115,43,0.952682754980615,0,"",1,1,12,1,7.896893291,0,0.000005779762162787,1,0,0,7,38913,38920
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",193696.663344771,199936.937073875,0.00333725434537067,0.0628050061437399,0.051036916185388,0,377225.1,"OOO NIIR-RadioNet",43006.60504741,"1.17.16",0.976773895732351,0.933611876846298,0.947287652932077,225,1491,36,0.950772015202444,0,"",1,1,13,1,1.076144104,0,0.000000722470270348375,1,0,0,1,38835,38836
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",236378.744552329,244782.96245111,0.00063847469604881,0.0304218954498942,0.0304218954498942,0,374153.7,"TEXASNET-ASN",40344.963832555,"1.16.26",0.995556443013324,0.960427614114451,0.939574753400165,101,912,53,0.94979138724175,0,"",1,1,14,1,0.012719404,0,0,1,0,0,0,38795,38795
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",495650.170353617,503535.309245744,0.00143579127787023,0.0183298651974757,0.0183298651974757,1,373912.011,"Amarutu Technology Ltd",43015.395933679,"1.17.16",0.990007402950077,0.976156761829016,0.938967823995018,147,338,55,0.949680754436873,0,"",1,1,15,1,0.029511851,0,0,1,0,0,0,38791,38791
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",58365.276710084,78003.9251410658,0.00341157283539089,0.0257062413065913,0.0252744461912367,3,375352.288,"JSC ER-Telecom Holding",3.471285207,"1.17.16",0.97625666545273,0.967123345770138,0.942584647527975,230,686,49,0.949652550150411,0,"",1,1,16,1,0.430392473,0,0,1,0,0,0,38790,38790
"DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4",64073.833447599,71700.1782604623,0.00341157283539089,0.0762509018759019,0.0592693561807896,0,376707.1,"JSC ER-Telecom Holding",4.49308576,"1.17.16",0.97625666545273,0.9229032313967,0.945986851357052,230,1659,42,0.948868082759437,0,"",1,1,17,1,0.119778352,0,0,1,0,0,0,38758,38758
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",46903.337039503,104458.976329117,0.0114295344168628,0.0200965875762908,0.0196647924609363,0,378733.3,"HURRICANE",1.007184883,"1.17.16",0.920454502227264,0.974420306686508,0.951075044699359,531,393,12,0.948159981394971,0,"",1,1,18,1,0,0,0,1,0,0,0,38729,38729
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",62670.548141256,65429.6369184462,0.00717354569041535,0.016359649122807,0.016359649122807,6,375369.778,"HOSTING-SOLUTIONS",0,"1.17.16",0.95007467129215,0.978719591975911,0.942628568415131,285,256,48,0.946550355285502,0,"",1,1,19,1,0.043038125,0,0,1,0,0,0,38663,38663
"HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos",63198.964566813,101111.555938098,0.00341157283539089,0.0450479972295846,0.032040542158716,3,373069.494,"JSC ER-Telecom Holding",4.582818413,"1.17.16",0.97625666545273,0.958322100594448,0.93685209534524,230,971,58,0.944565875765562,0,"",1,1,20,1,0.000000001,0,0,1,0,0,0,38582,38582
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",349661.100718581,371608.959833496,0.0160119133692996,0.0256880797319903,0.0256880797319903,0,378108.3,"Latitude.sh LTDA",43964.877889179,"1.16.24",0.888562773180356,0.966585296912635,0.949505544729494,643,710,16,0.941443560812945,0,"",1,1,21,1,94.487104826,436.778582116,0.0000679122054127473,1,0.000056997267845833,72,86,38454,38612
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",175454.389979702,184733.371388242,0.0160119133692996,0.0233336105348024,0.0233336105348024,0,377945,"Latitude.sh LTDA",56.528230142,"1.17.16",0.888562773180356,0.969647958270479,0.949095465777367,643,585,23,0.941363704800374,0,"",1,1,22,1,0.870773764,0,0.000000722470270348375,1,0,0,1,38451,38452
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1938086.16340231,1946077.34573089,0.0160119133692996,0.0296229830891759,0.0296229830891759,5,378234.995,"Latitude.sh LTDA",94774.163435015,"1.17.16",0.888562773180356,0.961466828396123,0.949823701207385,643,889,14,0.941294568217745,0,"",1,1,23,1,573.658910464,295543.900278748,0.000414697935179967,1,0.038551822086182,48819,525,38448,87792
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",296153.059632345,301113.066311616,0.00859768204624293,0.0664008906880833,0.0664008906880833,0,375809.6,"RELIABLESITE",42292.244715969,"1.17.16",0.940163188357778,0.913626628762142,0.943733049400325,405,1780,47,0.940867961498535,0,"",1,1,24,1,7.624257102,0,0.000005779762162787,1,0,0,7,38431,38438
