"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",501957.912078734,569216.09400311,0.00240060500488658,0.0204182704022588,0.0204182704022588,0,396250.5,"Hostcircle B.V.",0,"1.17.31",0.98456857942816,0.972937639493151,0.99660939449988,214,373,8,0.992936057180636,0,"",1,1,1,1,296.908910856,388.973055684,0.000335369640578597,1,0.0000162260517335638,10,397,45343,45750
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",332110.715136071,379017.197495366,0.00101550773339835,0.034711942288189,0.034711942288189,0,393286.2,"Orangefin Ventures, LLC",49835.174354453,"1.17.31",0.993472176015577,0.953992817335204,0.989153885350703,103,895,10,0.98711354022103,0,"",1,1,2,1,3663.830057761,3425.059192112,0.00413735475784505,1,0.000142946199905514,86,4894,45077,50057
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",980360.330684394,1039669.79145341,0.00893297402324861,0.0415928583193452,0.0415928583193452,0,397029.3,"Reliablesite.net LLC",49210.438030802,"1.17.31",0.942577609048772,0.94487285631089,0.998568153912011,510,1113,5,0.985823816425273,0,"",1,1,3,1,2106.191212039,4971.545001341,0.00237807563319369,1,0.000207521329347513,125,2813,45018,47956
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1076152.98048472,1096438.04093017,0.00630943340421826,0.0363849358829311,0.0363849358829311,3,383624.815,"Datacamp Limited",36054.668119882,"1.17.31",0.959442090542876,0.951775432860682,0.964854541741344,416,946,15,0.963015771643067,0,"",1,1,4,1,66.313926443,28190.35126252,0.0000745265867952439,1,0.0011765532894295,709,88,43977,44774
"8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ",308434.259286968,362183.495530909,0.0314712149432617,0.0318676798792058,0.0318676798792058,0,395723.7,"The Constant Company, LLC",0,"1.17.31",0.797698683162082,0.957762600630829,0.995284440136359,1184,786,9,0.962000336024506,0,"",1,1,5,1,0,0,0,1,0,0,0,43930,43930
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3032813.54850821,3155927.29609627,0.0276389449704843,0.126040148912203,0.126040148912203,0,396739.2,"Webnx, Inc.",278.730337638,"1.17.31",0.822333043906305,0.832946479745824,0.99783852357629,955,1700,7,0.958153677178565,1,"SLOW_VOTER,SLOW_VOTER,NOT_ELIGIBLE_NO_BOND",0,0,6,0,354.080985258,515.575845102,0,0,0,0,0,0,0
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4075153.70099831,4130519.6878744,0.0115564232681271,0.0574401347982027,0.0574401347982027,3,384390.242,"Hurricane Electric LLC",40970.586499942,"1.17.31",0.925713714920338,0.923868887773226,0.966779666729209,571,1461,14,0.957160998838923,0,"",1,1,7,1,31.512262265,39.085662549,0.0000361341026886031,1,0.00000162007380803133,1,43,43709,43753
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1321504.7261096,1550136.81333077,0.0241860904321039,0.0358936806013602,0.0358936806013602,0,389102.4,"Latitude.sh LTDA",15362.059701242,"1.17.31",0.844528469828802,0.952426542247954,0.978631212484149,943,935,11,0.95598427744208,0,"",1,1,8,1,1528.250650467,429869.146137594,0.0017254034033808,1,0.0179413555051234,10804,2041,43656,56501
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",54019.80524967,66989.3223133672,0.00182187659298724,0.0491425374497625,0.0395272773864401,3,377473.172,"HOSTKEY B.V.",0,"1.17.31",0.988288725600776,0.947610575753384,0.949382548127685,153,1052,16,0.955231808325522,0,"",1,1,9,1,0,0,0,1,0,0,0,43621,43621
"8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW",3562678.72315373,3570145.29125597,0.0449536348558788,0.0312383270186807,0.0312383270186807,0,397598.6,"Packet Host, Inc.",0,"1.17.31",0.711031825609822,0.958596744447225,1,1310,755,1,0.952358491974375,1,"SLOW_VOTER,NOT_ELIGIBLE_NO_BOND",0,0,10,0,0,0,0,0,0,0,0,0,0
