vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3562678.723153731,3570145.2912559668,0.0449536348558788,0.0312383270186807,0.0312383270186807,0,397598.6,"Packet Host, Inc.",0.0,1.17.31
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,34085.409544354,36985.0939884061,0.1531452553382587,0.031777874902874904,0.031777874902874904,0,397279.5,Teraswitch Networks Inc.,109.557865749,1.17.31
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41498.719117456,44492.5212700999,0.1531452553382587,0.03528873087696618,0.03528873087696618,0,397278.6,Teraswitch Networks Inc.,11.054764434,1.17.31
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,833575.506888116,880633.2402805933,0.1531452553382587,0.02266493447253578,0.02266493447253578,0,397111.7,Teraswitch Networks Inc.,20583.003570795,1.17.31
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,980360.330684394,1039669.7914534108,0.008932974023248604,0.04159285831934517,0.04159285831934517,0,397029.3,Reliablesite.net LLC,49210.438030802,1.17.31
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,1045329.287621848,1125683.3496069787,0.155566040968859,0.03579425320277119,0.03579425320277119,0,396893.1,Latitude.sh,1811.081512746,1.17.31
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3032813.548508206,3155927.2960962714,0.027638944970484296,0.12604014891220267,0.12604014891220267,0,396739.2,"Webnx, Inc.",278.730337638,1.17.31
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,501957.912078734,569216.0940031098,0.0024006050048865782,0.020418270402258833,0.020418270402258833,0,396250.5,Hostcircle B.V.,0.0,1.17.31
8yPiZWMNYMhEqTmPSRc6LsWLFC8pewYEzmgc5kRCLTrZ,308434.259286968,362183.495530909,0.03147121494326169,0.03186767987920576,0.03186767987920576,0,395723.7,"The Constant Company, LLC",0.0,1.17.31
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,332110.715136071,379017.1974953657,0.0010155077333983465,0.034711942288189045,0.034711942288189045,0,393286.2,"Orangefin Ventures, LLC",49835.174354453,1.17.31
