"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",26961.470015346,104041.497472881,0.00574290045363009,0.028478893759759,0.0277578482257219,0,391526.8,"AS-CHOOPA",0,"1.17.15",0.959834526913439,0.963810052682703,0.995732250539095,274,510,7,0.987753970146195,0,"",1,1,1,1,206.536018829,0,0.000150368293356191,1,0,0,195,41708,41903
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",870378.665570964,1009457.29315946,0.00846489112595587,0.0353155317055739,0.0353155317055739,0,393165.8,"RELIABLESITE",46970.949456694,"1.16.26",0.940797100795063,0.953956545135847,0.999900560750896,334,773,2,0.987273565710379,0,"",1,1,2,1,595.037131587,949.530154684,0.000432218041289535,1,0.000137680884019756,179,561,41688,42428
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3045208.21830218,3294435.27355429,0.0123395774505971,0.0699292179844238,0.0699292179844238,0,390204.9,"AS-CHOOPA",0,"1.16.24",0.913697796088698,0.908828137749851,0.992370390094325,529,1568,8,0.973840586990038,1,"SLOW_VOTER,SLOW_VOTER",0,0,3,0,129.087761777,572.070421825,0,0,0,0,0,0,0
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",65240.994847577,79927.9693427258,0.000355343089847789,0.0260168997668998,0.0260168997668998,0,370918.4,"H4Y-TECHNOLOGIES",31.556807879,"1.16.26",0.997514753489632,0.966079855172239,0.94332089961239,69,441,18,0.953409104482724,0,"",1,1,4,1,25.132247583,6.539860064,0.0000181604219029216,1,0.0000010030717400252,1,24,40258,40283
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",228190.881901421,367050.984876267,0.00141557932596572,0.0364737515822583,0.0364737515822583,0,370490.8,"Web Werks India Pvt. Ltd.",44564.142400625,"1.16.26",0.990099530058365,0.952446488737447,0.942233425880501,150,805,31,0.95038306212763,0,"",1,1,5,1,4.479981202,0,0.00000290566750446746,1,0,0,4,40130,40134
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",56166.286502392,59346.2287643436,0.00309550387877347,0.0334380935822079,0.0326901815719547,0,370729.8,"JSC ER-Telecom Holding",3.465065837,"1.16.26",0.978350246754908,0.95737940710456,0.942841251469653,219,673,26,0.949422493485455,0,"",1,1,6,1,0,0,0,1,0,0,0,40089,40089
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096028.22124707,4211590.21822409,0.0110310571642372,0.0535633332662449,0.0535633332662449,5,375833.638,"HURRICANE",42544.618482524,"1.17.13",0.922849502054938,0.930165544775624,0.955821349123574,525,1246,11,0.94877523385548,0,"",1,1,7,1,0.93032767,0,0.000000726416876116866,1,0,0,1,40062,40063
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",328303.868129776,340092.371859723,0.00326677353527629,0.0393509361741483,0.0393509361741483,0,370700.5,"OOO NIIR-RadioNet",44466.939039106,"1.16.26",0.977152397891889,0.948695291672174,0.942766735612908,236,894,27,0.948512880275772,0,"",1,1,8,1,958.335094969,20.859683181,0.000695907367319958,1,0.00000304636602526173,4,904,40051,40959
"HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos",59826.786305679,70051.9991990439,0.00309550387877347,0.0691670887722678,0.0438263794846391,0,370766.6,"JSC ER-Telecom Holding",1.457095377,"1.16.26",0.978350246754908,0.942860327221359,0.942934841351163,219,1011,23,0.948377633403293,0,"",1,1,9,1,0.000000001,0,0,1,0,0,0,40045,40045
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",523708.560467519,528880.48521792,0.00326677353527629,0.0503170243243345,0.0503170243243345,0,370939.6,"OOO NIIR-RadioNet",43465.361152351,"1.16.26",0.977152397891889,0.934397996391759,0.94337481552239,236,1153,17,0.947880842107649,0,"",1,1,10,1,2.970756183,67.904169625,0.0000021792506283506,1,0.00000984496337432144,13,3,40024,40040
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",436242.086407624,442762.192533225,0.00114406369196227,0.0716637376896264,0.0716637376896264,0,370834.4,"MWAY",53872.705120281,"1.16.26",0.991998492782549,0.906566716899011,0.943107270535032,128,1614,21,0.947818185216494,0,"",1,1,11,1,3007.443802898,4020.851089059,0.00218433554648342,1,0.000582636077733899,756,2836,40022,43614
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",104983.96897814,122369.690344063,0.000316305057877885,0.61357011597013,0.0882929053180624,0,370351.9,"CETIN a.s.",42847.369399366,"1.16.26",0.997787782951852,0.884886048588204,0.941880174941869,59,1870,34,0.946097181839277,0,"",1,1,12,1,1.423826455,0,0.000000726416876116866,1,0,0,1,39949,39950
